,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_snicket,distance_nose_right_snicket,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_snicket,is_investigating_right_snicket,object_investigation_radius[cm],deg_is_investigating_left_snicket,deg_is_investigating_right_snicket
150,0.0003057566409168,0.0660434344380419,1.0,0.1,1206.1881127730037,386.8188470853684,0.0,1.0,0.0,0.0,2.0,0,0
151,0.0001561781718739,0.0337344851247793,1.0,0.1,1195.751288641672,368.2092671603425,0.0,1.0,0.0,0.0,2.0,0,0
152,0.0013092739030209,0.2828031630525311,0.0,0.1,,,0.0,1.0,,,2.0,0,0
153,0.00158975094101,0.3433862032581688,0.0,0.1,,,0.0,1.0,,,2.0,0,0
154,0.0015254559727937,0.3294984901234486,0.0,0.1,,,0.0,1.0,,,2.0,0,0
155,0.0016543580236408,0.3573413331064148,0.0,0.1,,,0.0,1.0,,,2.0,0,0
156,0.0012347646633837,0.2667091672908919,0.0,0.1,,,0.0,1.0,,,2.0,0,0
157,0.0006711748288613,0.1449737630340621,0.0,0.1,,,0.0,1.0,,,2.0,0,0
158,0.0004087149128493,0.0882824211754617,1.0,0.1,1163.6623954114496,296.8485106767546,0.0,1.0,0.0,0.0,2.0,0,0
159,0.0009648273183032,0.2084027007535126,0.0,0.1,1160.8541545207206,281.06946389586864,0.0,1.0,0.0,0.0,2.0,0,0
160,0.0005225897751391,0.1128793914300531,0.0,0.1,1158.6870791407991,272.80166711115413,0.0,1.0,0.0,0.0,2.0,0,0
161,0.000572021351897,0.1235566120097564,0.0,0.1,1153.9530361367372,263.61071466311614,0.0,1.0,0.0,0.0,2.0,0,0
162,0.0004951294296345,0.1069479568010574,0.0,0.1,1150.773358402247,258.30048154658505,0.0,1.0,0.0,0.0,2.0,0,0
163,0.0009608499372293,0.2075435864415422,0.0,0.1,1148.5190083822715,252.20615445391329,0.0,1.0,0.0,0.0,2.0,0,0
164,0.0008784626691085,0.1897479365274474,0.0,0.1,1147.2771494082906,248.61913955589705,0.0,1.0,0.0,0.0,2.0,0,0
165,0.0006273766441787,0.135513355142614,0.0,0.1,1138.935701164368,238.396354220184,0.0,1.0,0.0,0.0,2.0,0,0
166,0.0001503829161252,0.0324827098830435,1.0,0.1,1134.562568333768,229.79585812749056,0.0,1.0,0.0,0.0,2.0,0,0
167,0.0008824623948224,0.1906118772816395,0.0,0.1,1130.2271801663874,218.2417036103045,0.0,1.0,0.0,0.0,2.0,0,0
168,0.0002654998316165,0.0573479636291728,1.0,0.1,1129.1928875673732,211.8963195074127,0.0,1.0,0.0,0.0,2.0,0,0
169,0.0003465985372336,0.0748652840424775,1.0,0.1,1128.0282229594088,204.42815724545557,0.0,1.0,0.0,0.0,2.0,0,0
170,0.0011107478612335,0.2399215380264447,0.0,0.1,1123.4158801790054,192.0210881947185,0.0,1.0,0.0,0.0,2.0,0,0
171,0.0014298403982359,0.308845526018962,0.0,0.1,1121.4241636362492,181.3741283727409,0.0,1.0,0.0,0.0,2.0,0,0
172,0.0013717125158285,0.2962899034189579,0.0,0.1,1119.601351671145,173.71685056876535,0.0,1.0,0.0,0.0,2.0,0,0
173,0.0010598236078511,0.2289218992958515,0.0,0.1,1114.338069216922,161.9400677533063,0.0,1.0,0.0,0.0,2.0,0,0
174,0.0033501592232975,0.7236343922322702,0.0,0.1,1113.3235028584984,155.8044272352569,0.0,1.0,0.0,0.0,2.0,0,0
175,0.0019518298564329,0.421595248989523,0.0,0.1,1109.1653401536678,146.00891193575492,0.0,1.0,0.0,0.0,2.0,0,0
176,0.0020793030443138,0.4491294575718021,0.0,0.1,1106.7546528616,136.05410090202827,0.0,1.0,0.0,0.0,2.0,0,0
177,0.0009774352790317,0.2111260202708554,0.0,0.1,1108.6378785569348,130.66527649663325,0.0,1.0,0.0,0.0,2.0,0,0
178,0.0020270834732835,0.4378500302292442,0.0,0.1,1113.9889839207474,130.5746154652456,0.0,1.0,0.0,0.0,2.0,0,0
179,0.0018500017387944,0.3996003755796066,0.0,0.1,1114.6178557724463,125.52168904120327,0.0,1.0,0.0,0.0,2.0,0,0
180,0.0009699221817902,0.2095031912666911,0.0,0.1,1113.40159402556,122.15131130145406,0.0,1.0,0.0,0.0,2.0,0,0
181,0.0008477941247586,0.1831235309478693,0.0,0.1,1112.3696371402657,120.4279620284397,0.0,1.0,0.0,0.0,2.0,0,0
182,0.0010365053085456,0.2238851466458518,0.0,0.1,1112.8810401588394,119.04100593439864,0.0,1.0,0.0,0.0,2.0,0,0
183,0.0009040894188961,0.1952833144815643,0.0,0.1,1112.7002949919408,116.69787644041268,0.0,1.0,0.0,0.0,2.0,0,0
184,0.0020392907849382,0.4404868095466523,0.0,0.1,1110.2265792976325,112.80390208581714,0.0,1.0,0.0,0.0,2.0,0,0
185,0.0005263187658867,0.1136848534315409,0.0,0.1,1110.1986471744306,112.67417560915536,0.0,1.0,0.0,0.0,2.0,0,0
186,0.0006707481665384,0.1448816039723144,0.0,0.1,1106.8132989073215,109.8763656938872,0.0,1.0,0.0,0.0,2.0,0,0
187,0.0005476844471473,0.1182998405838203,0.0,0.1,1100.230284844156,105.26202464879432,0.0,1.0,0.0,0.0,2.0,0,0
188,0.0003116652403914,0.0673196919245538,1.0,0.1,1096.6270917500683,102.83940446146684,0.0,1.0,0.0,0.0,2.0,0,0
189,0.002983846288995,0.6445107984229245,0.0,0.1,1094.361450078672,103.5717597309847,0.0,1.0,0.0,0.0,2.0,0,0
190,3.1241517556002546e-05,0.0067481677920965,1.0,0.1,1080.8249661336197,102.94139476530412,0.0,1.0,0.0,0.0,2.0,0,0
191,0.001397363137802,0.3018304377652507,0.0,0.1,1080.6254706912566,102.932583721699,0.0,1.0,0.0,0.0,2.0,0,0
192,0.0030806908928476,0.6654292328550999,0.0,0.1,1070.78638740551,102.38467558768784,0.0,1.0,0.0,0.0,2.0,0,0
193,0.0020941898988062,0.4523450181421504,0.0,0.1,1056.8905376234327,109.38006018522096,0.0,1.0,0.0,0.0,2.0,0,0
194,0.001309021224723,0.2827485845401858,0.0,0.1,1052.6330800790022,116.09246782922332,0.0,1.0,0.0,0.0,2.0,0,0
195,0.0007737892805839,0.1671384846061276,0.0,0.1,1048.8364798095683,121.86180390980778,0.0,1.0,0.0,0.0,2.0,0,0
196,0.0009949940226027,0.2149187088821959,0.0,0.1,1044.7964886769594,125.51330903356424,0.0,1.0,0.0,0.0,2.0,0,0
197,0.000726260503706,0.1568722688004976,0.0,0.1,1041.8108204311336,125.6030303328823,0.0,1.0,0.0,0.0,2.0,0,0
198,0.000513933843734,0.111009710246552,0.0,0.1,1039.703314525524,128.64295564830803,0.0,1.0,0.0,0.0,2.0,0,0
199,0.0004045858339931,0.0873905401425124,1.0,0.1,1037.9922185617056,132.44980710700491,0.0,1.0,0.0,0.0,2.0,0,0
200,0.000801594460985,0.1731444035727631,0.0,0.1,1036.1644268064676,138.13891294131946,0.0,1.0,0.0,0.0,2.0,0,0
201,0.0002853784125959,0.0616417371207221,1.0,0.1,1034.8665424393976,140.21875440754224,0.0,1.0,0.0,0.0,2.0,0,0
202,0.0003424517926483,0.0739695872120428,1.0,0.1,1030.123822314773,143.7278429651371,0.0,1.0,0.0,0.0,2.0,0,0
203,0.0004098640225941,0.0885306288803328,1.0,0.1,1029.2985766469671,144.88021424588456,0.0,1.0,0.0,0.0,2.0,0,0
204,0.000209437332199,0.0452384637549888,1.0,0.1,1028.5239263382325,144.72075603174525,0.0,1.0,0.0,0.0,2.0,0,0
205,0.0001673550131193,0.0361486828337785,1.0,0.1,1027.1339264841522,145.6750420594786,0.0,1.0,0.0,0.0,2.0,0,0
206,7.902193851392145e-05,0.017068738719007,1.0,0.1,1023.1764535683903,151.0884295556065,0.0,1.0,0.0,0.0,2.0,0,0
