,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm]
137,0.0017788932844826982,0.3842409494482628,0.0,0.1,683.6482608186559,166.69532731048952,0.0,1.0,0.0,0.0,2.0
138,0.0014813978961224156,0.3199819455624418,0.0,0.1,680.0524448022815,158.66923421665345,0.0,1.0,0.0,0.0,2.0
139,0.0013818606930335597,0.2984819096952489,0.0,0.1,677.7515355692315,155.52349684185444,0.0,1.0,0.0,0.0,2.0
140,0.0007928473837220487,0.17125503488396251,0.0,0.1,679.8179249779513,151.3426902540618,0.0,1.0,0.0,0.0,2.0
141,0.0019528545229301507,0.4218165769529126,0.0,0.1,681.2095232718844,144.53930671392496,0.0,1.0,0.0,0.0,2.0
142,0.0021217714287303305,0.4583026286057514,0.0,0.1,677.2935357426899,142.55718280262818,0.0,1.0,0.0,0.0,2.0
143,0.0032040663715379703,0.6920783362522016,0.0,0.1,673.6052763494075,140.75979111517228,0.0,1.0,0.0,0.0,2.0
144,0.0014047076278389996,0.3034168476132239,0.0,0.1,680.9968243525354,130.77176017092614,0.0,1.0,0.0,0.0,2.0
145,0.002061040181034411,0.44518467910343285,0.0,0.1,688.0169321518222,123.22928129519106,0.0,1.0,0.0,0.0,2.0
146,0.00018925273032169765,0.040878589749486695,1.0,0.1,689.7121277362448,118.42452852161784,0.0,1.0,0.0,0.0,2.0
147,0.0008945781116631386,0.19322887211923795,0.0,0.1,690.6585989840577,115.96685680844013,0.0,1.0,0.0,0.0,2.0
148,0.0004029354066310461,0.08703404783230596,1.0,0.1,691.2533413873873,113.04081014915089,0.0,1.0,0.0,0.0,2.0
149,0.00019457823531532614,0.04202889882811044,1.0,0.1,687.3457741400935,113.82333493394432,0.0,1.0,0.0,0.0,2.0
150,,,,0.1,688.6323815597995,109.80058396779141,0.0,1.0,0.0,0.0,2.0
151,,,,0.1,695.0803638506902,102.74582194966851,,,0.0,0.0,2.0
152,0.0011600570795159656,0.2505723291754486,0.0,0.1,701.8706821884637,96.49270168011783,0.0,1.0,0.0,0.0,2.0
153,0.0005597739187629713,0.1209111664528018,0.0,0.1,711.3292476997649,88.78723755434532,0.0,1.0,0.0,0.0,2.0
154,0.0006257008250069055,0.1351513782014916,0.0,0.1,723.4949730766134,79.88657354403496,0.0,1.0,0.0,0.0,2.0
155,0.0006184775338939965,0.13359114732110325,0.0,0.1,728.7943568393905,74.20741986860568,0.0,1.0,0.0,0.0,2.0
156,0.0008067204568828077,0.17425161868668645,0.0,0.1,731.6824830845453,71.61358369057918,0.0,1.0,0.0,0.0,2.0
157,0.0004286580054790729,0.09259012918347975,1.0,0.1,733.4482515352227,70.26802136476798,0.0,1.0,0.0,0.0,2.0
158,0.00042030521010693423,0.09078592538309779,1.0,0.1,732.8188048467514,70.26275787342247,0.0,1.0,0.0,0.0,2.0
159,0.000809815518514335,0.17492015199909636,0.0,0.1,733.5526091864547,68.53373476124085,0.0,1.0,0.0,1.0,2.0
160,0.00021687127255986115,0.04684419487293001,1.0,0.1,734.1031790259001,66.43620031512927,0.0,1.0,0.0,1.0,2.0
161,0.0005478723078422794,0.11834041849393236,0.0,0.1,733.7323541956929,64.85049915168611,0.0,1.0,0.0,1.0,2.0
162,0.000644696284813442,0.13925439751970348,0.0,0.1,732.2535183456938,66.11046158968949,0.0,1.0,0.0,1.0,2.0
163,0.00040195194037226904,0.08682161912041012,1.0,0.1,732.5229683273926,67.3393988525743,0.0,1.0,0.0,1.0,2.0
164,0.0005182181911555127,0.11193512928959076,0.0,0.1,736.4533618438265,65.65733510320868,0.0,1.0,0.0,1.0,2.0
165,0.0007088485315355095,0.15311128281167005,0.0,0.1,740.0452182017414,64.37209771616658,0.0,1.0,0.0,1.0,2.0
166,0.0012930000017206161,0.2792880003716531,0.0,0.1,744.6435775795354,61.98837951632776,0.0,1.0,0.0,1.0,2.0
167,0.0007279825226182255,0.15724422488553672,0.0,0.1,748.2291777624555,59.76643877584899,0.0,1.0,0.0,1.0,2.0
168,0.0007134263678746883,0.15410009546093267,0.0,0.1,748.876487408757,60.31572431051969,0.0,1.0,0.0,1.0,2.0
169,0.000907774382367684,0.19607926659141975,0.0,0.1,751.5426516596668,58.01825223761292,0.0,1.0,0.0,1.0,2.0
170,0.0009054786087001432,0.19558337947923093,0.0,0.1,752.5847407273365,56.30455476844596,0.0,1.0,0.0,1.0,2.0
171,0.0013062901359682949,0.28215866936915174,0.0,0.1,753.7162136943607,56.02814361450387,0.0,1.0,0.0,1.0,2.0
172,0.00035659860823223814,0.07702529937816344,1.0,0.1,755.7529563273231,58.0883595843474,0.0,1.0,0.0,1.0,2.0
173,0.0002577082347047606,0.055664978696228294,1.0,0.1,757.1097192036386,58.06315936939878,0.0,1.0,0.0,1.0,2.0
174,0.0004316331487269242,0.09323276012501563,1.0,0.1,759.8361307984114,57.381225121389825,0.0,1.0,0.0,1.0,2.0
175,0.0007765509711340936,0.16773500976496422,0.0,0.1,762.1331978494759,56.632798348413345,0.0,1.0,0.0,1.0,2.0
176,0.00025984605747135097,0.056126748413811815,1.0,0.1,762.1238270451121,55.795786278544256,0.0,1.0,0.0,1.0,2.0
177,0.00018411985464789665,0.039769888603945674,1.0,0.1,763.7122462391718,57.42168570289421,0.0,1.0,0.0,1.0,2.0
178,0.0005405792810525695,0.116765124707355,0.0,0.1,763.9654992313614,57.63763391187673,0.0,1.0,0.0,1.0,2.0
179,0.00023537068799705935,0.05084006860736482,1.0,0.1,763.8558916870193,58.516987844730174,0.0,1.0,0.0,1.0,2.0
180,0.0004792485188710613,0.10351768007614924,0.0,0.1,764.1236714956474,57.14035311233409,0.0,1.0,0.0,1.0,2.0
181,7.796336013343859e-05,0.016840085788822734,1.0,0.1,762.7436482220086,59.171986670101624,0.0,1.0,0.0,1.0,2.0
182,0.0005829470128067366,0.1259165547662551,0.0,0.1,763.605253954482,59.9130973684711,0.0,1.0,0.0,1.0,2.0
183,0.00013192071180437274,0.028494873749744513,1.0,0.1,761.3111441991886,61.239793873423686,0.0,1.0,0.0,1.0,2.0
184,0.0009382237520655812,0.20265633044616554,0.0,0.1,762.2539351399163,58.8481822005861,0.0,1.0,0.0,1.0,2.0
185,0.0004868067529913683,0.10515025864613556,0.0,0.1,762.6522466875127,55.886260098829474,0.0,1.0,0.0,1.0,2.0
186,0.00022037378168780116,0.047600736844565054,1.0,0.1,767.6347065859651,51.27075934913774,0.0,1.0,0.0,1.0,2.0
187,0.0007629930113384324,0.1648064904491014,0.0,0.1,,,0.0,1.0,,,2.0
188,0.0019694633427383645,0.4254040820314868,0.0,0.1,,,0.0,1.0,,,2.0
189,0.001572972206437307,0.33976199659045836,0.0,0.1,781.412107538845,38.462505974597114,0.0,1.0,0.0,1.0,2.0
190,0.0012021494630615641,0.2596642840212979,0.0,0.1,784.9137742075135,38.355660449616465,0.0,1.0,0.0,1.0,2.0
191,0.00018122397699463512,0.039144379030841184,1.0,0.1,792.0838971475627,38.778576317814675,0.0,1.0,0.0,1.0,2.0
192,0.0021327820975054128,0.46068093306116914,0.0,0.1,796.3236332136107,38.93784931303246,0.0,1.0,0.0,1.0,2.0
193,0.00026096473691372896,0.05636838317336546,1.0,0.1,802.17469164369,40.69929169055089,0.0,1.0,0.0,1.0,2.0
194,0.00015632258288289958,0.03376567790270631,1.0,0.1,802.2187574944128,40.54583067256541,0.0,1.0,0.0,1.0,2.0
195,0.001146339922251471,0.24760942320631774,0.0,0.1,803.6213321295952,43.42296234999516,0.0,1.0,0.0,1.0,2.0
196,6.779154822546576e-05,0.014642974416700606,1.0,0.1,803.714937964976,42.72699813918,0.0,1.0,0.0,1.0,2.0
197,0.0011609367407280277,0.250762335997254,0.0,0.1,802.0390502796387,39.798240890734675,0.0,1.0,0.0,1.0,2.0
198,0.0005078209273819225,0.10968932031449527,0.0,0.1,803.1474987531835,42.84237122856124,0.0,1.0,0.0,1.0,2.0
199,0.0006978100138248258,0.1507269629861624,0.0,0.1,801.9569311080472,40.815368107588284,0.0,1.0,0.0,1.0,2.0
200,,,,0.1,802.7582805357512,39.191975316583616,0.0,1.0,0.0,1.0,2.0
201,,,,0.1,804.0939440609324,38.199836612492504,,,0.0,1.0,2.0
202,,,,0.1,806.1136381935833,40.545766159516596,,,0.0,1.0,2.0
203,,,,0.1,807.8199385945057,40.507829822474044,,,0.0,1.0,2.0
204,0.0007256114753012027,0.1567320786650598,0.0,0.1,808.6090076151899,38.213419617828265,0.0,1.0,0.0,1.0,2.0
205,0.000934932136380704,0.20194534145823206,0.0,0.1,810.6833945464259,36.23945650557499,0.0,1.0,0.0,1.0,2.0
206,,,,0.1,811.1005761472733,35.874770011366095,0.0,1.0,0.0,1.0,2.0
207,,,,0.1,811.3065320501582,35.54884753764557,,,0.0,1.0,2.0
208,0.00031521749616592623,0.06808697917184006,1.0,0.1,811.1645347508713,33.8346512908842,0.0,1.0,0.0,1.0,2.0
209,0.00011614371937840164,0.025087043385734756,1.0,0.1,808.4977383538458,30.38783825113954,0.0,1.0,0.0,1.0,2.0
210,0.000199254924252841,0.04303906363861366,1.0,0.1,807.871807112334,29.05384336698267,0.0,1.0,0.0,1.0,2.0
211,0.0004313494148637657,0.09317147361057339,1.0,0.1,806.9668038299669,27.750465545153656,0.0,1.0,0.0,1.0,2.0
212,0.00013770181926818877,0.029743592961928772,1.0,0.1,809.2516306249346,28.494019349582913,0.0,1.0,0.0,1.0,2.0
213,0.0004656156468658052,0.10057297972301392,0.0,0.1,810.5375500367549,28.559659158024214,0.0,1.0,0.0,1.0,2.0
214,0.00019494655575466843,0.04210845604300838,1.0,0.1,809.5941197620102,27.339559622524202,0.0,1.0,0.0,1.0,2.0
215,0.0009700053318621162,0.2095211516822171,0.0,0.1,809.6813305548833,27.242271876662578,0.0,1.0,0.0,1.0,2.0
216,0.00010941974271060176,0.023634664425489983,1.0,0.1,810.1433487445224,27.192074106525585,0.0,1.0,0.0,1.0,2.0
217,0.00019568589058774463,0.04226815236695284,1.0,0.1,811.61390599022,28.32994560308011,0.0,1.0,0.0,1.0,2.0
218,4.89528841837249e-05,0.010573822983684578,1.0,0.1,815.0672007632171,30.813711837495624,0.0,1.0,0.0,1.0,2.0
219,0.0006398651809254278,0.13821087907989243,0.0,0.1,818.0779703445306,31.68699068961815,0.0,1.0,0.0,1.0,2.0
220,,,,0.1,820.2989369637255,33.676526160243355,0.0,1.0,0.0,1.0,2.0
221,,,,0.1,820.6372729384774,33.18309175477606,,,0.0,1.0,2.0
222,,,,0.1,,,,,,,2.0
223,,,,0.1,820.1488820173813,29.71685214487252,,,0.0,1.0,2.0
224,,,,0.1,820.0404093254814,29.67354761430592,,,0.0,1.0,2.0
225,,,,0.1,819.4684026923101,28.810307068712795,,,0.0,1.0,2.0
226,,,,0.1,821.0162907997268,30.348453879569234,,,0.0,1.0,2.0
227,,,,0.1,821.20710142582,30.189379987216554,,,0.0,1.0,2.0
228,,,,0.1,825.3549405763235,34.362287626301004,,,0.0,1.0,2.0
229,,,,0.1,825.2257037718962,33.70657051462067,,,0.0,1.0,2.0
230,,,,0.1,823.9556316183484,32.30201440087573,,,0.0,1.0,2.0
231,,,,0.1,824.5433328452126,32.53492745941799,,,0.0,1.0,2.0
232,,,,0.1,823.7469318919599,31.67844889861789,,,0.0,1.0,2.0
233,,,,0.1,819.891346698653,27.852997655929446,,,0.0,1.0,2.0
234,,,,0.1,819.010531219793,27.223534546202764,,,0.0,1.0,2.0
235,,,,0.1,818.8056436441487,26.972580743196445,,,0.0,1.0,2.0
236,,,,0.1,820.3652098658397,28.39258153873005,,,0.0,1.0,2.0
237,,,,0.1,823.8712304202979,31.820582825891325,,,0.0,1.0,2.0
238,,,,0.1,825.7980591193809,33.83670343322867,,,0.0,1.0,2.0
239,,,,0.1,826.7869835634423,35.25130130331747,,,0.0,1.0,2.0
240,,,,0.1,827.3046247189045,35.35091644039243,,,0.0,1.0,2.0
241,,,,0.1,828.4486352229105,36.37402769601774,,,0.0,1.0,2.0
242,,,,0.1,828.8230766169696,36.74137051044295,,,0.0,1.0,2.0
243,,,,0.1,828.9838772373379,36.85160225573327,,,0.0,1.0,2.0
244,,,,0.1,829.087756305776,36.63520506808655,,,0.0,1.0,2.0
245,,,,0.1,829.6550216259172,37.29970801833183,,,0.0,1.0,2.0
246,,,,0.1,828.5364308365307,36.139665933593896,,,0.0,1.0,2.0
247,,,,0.1,827.667978172293,35.23747688186683,,,0.0,1.0,2.0
248,,,,0.1,826.3813467085876,33.99967731628836,,,0.0,1.0,2.0
249,,,,0.1,825.5095013654308,33.02442248157877,,,0.0,1.0,2.0
250,,,,0.1,825.3051162809214,32.941625017672145,,,0.0,1.0,2.0
251,,,,0.1,824.731841872148,32.39410565276219,,,0.0,1.0,2.0
252,,,,0.1,825.1880988394008,32.84835696377463,,,0.0,1.0,2.0
253,,,,0.1,825.6670921683476,33.37920104092488,,,0.0,1.0,2.0
254,,,,0.1,826.6272569342947,34.51188843064188,,,0.0,1.0,2.0
255,,,,0.1,826.529121979455,34.217254444267866,,,0.0,1.0,2.0
256,,,,0.1,826.2400340652683,33.729883585383895,,,0.0,1.0,2.0
257,,,,0.1,826.1943450761502,33.67474761290761,,,0.0,1.0,2.0
258,,,,0.1,828.3460369013059,35.85589424149517,,,0.0,1.0,2.0
259,,,,0.1,829.9187968032268,37.560989738141835,,,0.0,1.0,2.0
260,,,,0.1,830.2102768811127,37.726133446614654,,,0.0,1.0,2.0
261,,,,0.1,830.2038717799529,37.76696501396623,,,0.0,1.0,2.0
262,,,,0.1,831.1636365635586,38.69594618997387,,,0.0,1.0,2.0
263,,,,0.1,831.7095877541913,39.19965012797196,,,0.0,1.0,2.0
264,,,,0.1,833.5887766185615,41.24401508740685,,,0.0,1.0,2.0
265,,,,0.1,833.9107489193109,41.69796940095559,,,0.0,1.0,2.0
266,,,,0.1,834.8987421526581,42.485266210919455,,,0.0,1.0,2.0
267,,,,0.1,836.0826171323909,43.37577102405971,,,0.0,1.0,2.0
