,left_ear_x,left_ear_y,left_ear_likelihood
16588,1702.9139404296875,881.4814453125,0.9961317777633668
16589,1701.90380859375,882.3822631835938,0.9962260723114014
16590,1700.5025634765625,880.2744140625,0.9929087162017822
16591,1695.701171875,876.7685546875,0.9818583726882936
16592,1691.56005859375,872.9413452148438,0.9908134341239928
16593,1687.051513671875,870.1282958984375,0.9988601207733154
16594,1685.1490478515625,866.9451293945312,0.9959412813186646
16595,1681.8074951171875,863.4678955078125,0.9939847588539124
16596,1674.34423828125,861.8549194335938,0.9853024482727052
16597,1668.947998046875,860.70166015625,0.9795473217964172
16598,1652.594970703125,855.3206787109375,0.9894049763679504
16599,1647.168212890625,853.0408325195312,0.9894477128982544
16600,1645.9066162109375,851.1776123046875,0.9911341071128844
16601,1644.0135498046875,851.6140747070312,0.9902727007865906
16602,1643.767578125,851.0756225585938,0.9881721138954164
16603,1643.44140625,854.027099609375,0.9866757988929749
16604,1643.2630615234375,856.4676513671875,0.9851677417755128
16605,1640.574951171875,862.5938720703125,0.9835754632949828
16606,1638.099609375,864.5469970703125,0.988934338092804
16607,1636.69580078125,864.528564453125,0.9913101196289062
16608,1635.30615234375,864.802001953125,0.9904685616493224
16609,1635.898681640625,867.6768798828125,0.9851019382476808
16610,1636.5078125,869.5546264648438,0.9890803694725036
16611,1637.8544921875,868.820068359375,0.9885903000831604
16612,1639.217529296875,867.0384521484375,0.9908485412597656
16613,1638.74609375,866.427978515625,0.9908186793327332
16614,1638.5419921875,864.819580078125,0.9883002042770386
16615,1638.987548828125,861.7052001953125,0.9889585971832277
16616,1640.2379150390625,855.3709106445312,0.9689012169837952
16617,1641.386962890625,852.349853515625,0.9777145385742188
16618,1642.6058349609375,849.2556762695312,0.9535367488861084
16620,1646.99072265625,841.433349609375,0.9738929271697998
16621,1650.1475830078125,836.2848510742188,0.99264258146286
16622,1654.28173828125,833.3441162109375,0.9658709168434144
16625,1663.352294921875,832.8876342773438,0.957607924938202
16626,1663.88037109375,832.9398803710938,0.9632419347763062
16627,1665.2410888671875,836.5291137695312,0.9832146167755128
16628,1665.6258544921875,837.7490844726562,0.9908818006515504
16629,1667.6177978515625,843.8746948242188,0.9694443941116332
16630,1666.2530517578125,850.787841796875,0.9920118451118468
16631,1667.5784912109375,854.6967163085938,0.9889947772026062
16632,1668.3038330078125,863.37109375,0.987562656402588
16633,1668.1180419921875,870.8951416015625,0.9935609102249146
16634,1671.4805908203125,876.8577880859375,0.9861704111099244
16635,1670.15087890625,883.5012817382812,0.9933338761329652
16636,1672.2379150390625,888.1227416992188,0.9868879914283752
16638,1678.2225341796875,898.766357421875,0.9866705536842346
16639,1681.772216796875,904.651123046875,0.9908926486968994
16640,1683.1124267578125,910.7222900390624,0.9901189804077148
16641,1685.29345703125,911.10546875,0.9935837388038636
16642,1689.3489990234375,907.2449340820312,0.9852784872055054
16643,1690.67919921875,907.972412109375,0.9825038313865662
16644,1690.022705078125,908.2423706054688,0.9815633296966552
16645,1690.5784912109375,908.3815307617188,0.9812182784080504
16646,1691.2711181640625,909.1801147460938,0.9851337671279908
16647,1691.7891845703125,908.21484375,0.9787707924842834
16648,1691.130615234375,909.2513427734376,0.9885879755020142
16649,1691.3441162109375,909.0382690429688,0.9818830490112304
16650,1690.9384765625,909.4442138671876,0.9848238229751588
16651,1690.7388916015625,908.8629150390624,0.9776118993759156
16652,1688.599365234375,907.3971557617188,0.9782958626747132
16653,1684.160888671875,903.6021118164062,0.9639415740966796
16654,1680.206298828125,900.6092529296875,0.9655950665473938
16655,1675.696044921875,898.0968627929688,0.9613978862762452
16656,1669.5233154296875,894.9827880859375,0.9715713262557985
16657,1664.48193359375,886.5084228515625,0.990113377571106
16658,1659.0750732421875,880.7025756835938,0.9903379678726196
16659,1652.58740234375,873.654052734375,0.995802104473114
16660,1649.6746826171875,870.4021606445312,0.9975144863128662
16661,1647.924072265625,871.3701782226562,0.9961867928504944
16662,1645.602294921875,870.2528076171875,0.9974127411842346
16663,1644.0037841796875,865.9786987304688,0.9974786639213562
16664,1643.5687255859375,862.8490600585938,0.9979315996170044
16665,1645.93603515625,859.00830078125,0.9981391429901124
16666,1646.45166015625,857.3538208007812,0.9986777901649476
16667,1648.473876953125,854.51025390625,0.9982931017875672
16668,1649.197021484375,853.5433959960938,0.9977553486824036
16669,1648.8507080078125,849.495361328125,0.994499683380127
16670,1647.4615478515625,849.3225708007812,0.9945836663246156
16671,1646.70263671875,849.9603881835938,0.9925528168678284
16672,1645.3045654296875,851.2144165039062,0.9860298037528992
16673,1643.692138671875,853.1664428710938,0.9867841005325316
16674,1639.3958740234375,859.4935302734375,0.9911289215087892
16675,1632.449951171875,861.5137329101562,0.9798356294631958
16676,1624.2249755859375,860.1077270507812,0.9942197799682616
16677,1608.5853271484375,858.9200439453125,0.9963745474815368
16678,1595.1353759765625,856.4746704101562,0.9952515363693236
16679,1581.585693359375,851.4623413085938,0.995210349559784
16680,1568.70703125,846.11376953125,0.9891412258148192
16681,1554.832763671875,841.3511962890625,0.9927259683609008
16682,1543.6585693359375,834.6317138671875,0.9958223104476928
16683,1532.6817626953125,828.837646484375,0.9962548017501832
16684,1520.0533447265625,826.158203125,0.9957305788993835
16685,1506.1683349609375,825.74169921875,0.9956931471824646
16686,1490.5135498046875,823.8779907226562,0.9971151351928712
16687,1474.139404296875,824.4767456054688,0.9952558875083924
16688,1456.983154296875,821.5965576171875,0.9980615973472596
16689,1441.305908203125,822.1361083984375,0.9987568855285645
16690,1425.738037109375,824.32763671875,0.99874746799469
16691,1410.3153076171875,825.7786865234375,0.9991437196731568
16692,1394.8175048828125,829.8421020507812,0.9982241988182068
16693,1376.021484375,830.0963134765625,0.9966878294944764
16694,1359.15283203125,831.9473266601562,0.9943706393241882
16695,1338.995361328125,832.2781372070312,0.9907855987548828
16696,1322.7528076171875,827.0577392578125,0.994993269443512
16697,1304.551025390625,824.5396728515625,0.996757447719574
16698,1266.0662841796875,819.3770141601562,0.9987831711769104
16699,1248.2100830078125,816.1915893554688,0.9969195127487184
16700,1226.7109375,812.698974609375,0.9946998357772828
16701,1207.7701416015625,811.8557739257812,0.9973560571670532
16702,1192.836669921875,811.7947998046875,0.996917963027954
16703,1178.3299560546875,815.1392822265625,0.9948207139968872
16704,1166.816650390625,816.5180053710938,0.9980149269104004
16705,1155.0244140625,819.4035034179688,0.9993641972541808
16706,1143.901123046875,822.2183837890625,0.999250829219818
16707,1131.2078857421875,825.9347534179688,0.9980498552322388
16708,1121.6024169921875,828.6442260742188,0.9983741044998168
16709,1109.853759765625,828.821533203125,0.9978944659233092
16710,1097.2474365234375,826.664306640625,0.9935425519943236
16711,1086.9456787109375,826.7652587890625,0.996351957321167
16712,1075.4342041015625,826.5580444335938,0.9989563226699828
16713,1063.5831298828125,824.3455810546875,0.996767520904541
16714,1054.65380859375,822.1336059570312,0.9982104301452636
16715,1042.6851806640625,818.8735961914062,0.9992030262947084
16716,1030.56591796875,814.2376098632812,0.9992233514785768
16717,1016.1400146484376,812.2843627929688,0.9990792274475098
16718,1003.5679931640624,811.8391723632812,0.9975791573524476
16719,995.2536010742188,805.4319458007812,0.9990478157997132
16720,979.9142456054688,803.2723388671875,0.9995168447494508
16721,965.7952880859376,804.098876953125,0.9992712140083312
16722,951.6705322265624,805.5808715820312,0.9980432987213136
16723,935.3038330078124,805.6339111328125,0.997509241104126
16724,919.6862182617188,805.3955078125,0.9963852167129515
16725,902.4986572265624,804.0883178710938,0.9955095052719116
16726,886.6229858398438,802.300048828125,0.9935402274131776
16727,869.975341796875,798.181640625,0.9951146841049194
16728,851.2401123046875,794.7779541015625,0.9973708391189576
16729,832.956298828125,785.8890380859375,0.9985945820808412
16730,817.1646728515625,784.9785766601562,0.9977053999900818
16731,797.1353759765625,780.937744140625,0.9972991347312928
16732,777.9500122070312,777.57080078125,0.995890498161316
16733,757.6145629882812,774.317138671875,0.9982059001922609
16734,739.5980224609375,772.5370483398438,0.9992361068725586
16735,720.3502807617188,772.7743530273438,0.9990723133087158
16736,704.882568359375,771.9371948242188,0.9990578293800354
16737,695.7861938476562,772.218017578125,0.9973992109298706
16738,686.908447265625,774.496337890625,0.9986370205879213
16739,675.3641967773438,774.120849609375,0.9987636804580688
16740,664.9545288085938,776.7113647460938,0.9970496892929076
16741,657.4201049804688,780.8517456054688,0.9978698492050172
16742,642.10205078125,786.4926147460938,0.997648060321808
16743,632.1925659179688,790.4237670898438,0.9911686182022096
16744,621.9115600585938,792.4287109375,0.9975789189338684
16745,614.7265625,796.85498046875,0.9954960346221924
16746,605.87255859375,801.0592041015625,0.9951534271240234
16747,598.1406860351562,804.7277221679688,0.9972274899482728
16748,577.02783203125,810.0897827148438,0.9971864819526672
16749,567.4717407226562,812.1116943359375,0.9952216744422911
16750,560.072998046875,811.724609375,0.9957093000411988
16751,556.570556640625,812.503662109375,0.9950182437896729
16752,556.1021118164062,812.9013061523438,0.9945089221000672
16753,553.069091796875,812.47265625,0.9920638203620912
16754,552.34765625,811.5062255859375,0.9950577020645142
16755,554.4734497070312,810.433349609375,0.9978692531585692
16756,558.4449462890625,812.1297607421875,0.9980249404907228
16757,563.61474609375,812.1236572265625,0.9987301230430604
16758,567.8145751953125,812.14306640625,0.9975741505622864
16759,572.8341674804688,811.875732421875,0.9981831908226012
16760,575.3361206054688,809.6260986328125,0.9980514049530028
16761,583.7088012695312,803.2348022460938,0.9979432225227356
16762,589.5053100585938,794.8557739257812,0.9979933500289916
16763,594.2069702148438,784.9141845703125,0.9986573457717896
16764,600.6878662109375,776.9164428710938,0.9987009763717652
16765,606.0811157226562,765.5784301757812,0.9969025254249572
16766,610.5267333984375,758.4166870117188,0.9990901947021484
16767,619.1211547851562,752.080322265625,0.9987924098968506
16768,624.448486328125,750.8873291015625,0.9967668056488036
16769,628.3722534179688,746.697265625,0.9974647760391236
16770,632.974365234375,747.4517211914062,0.9946870803833008
16771,632.8651123046875,743.65478515625,0.9985748529434204
16772,633.8333740234375,742.7566528320312,0.9984764456748962
16773,634.6893920898438,740.5466918945312,0.9983955025672911
16774,633.2780151367188,737.8783569335938,0.998505473136902
16775,631.6276245117188,734.8670043945312,0.997253119945526
16776,629.3308715820312,730.7754516601562,0.9975394010543824
16777,626.174072265625,727.8565673828125,0.9992030262947084
16778,622.01806640625,725.094970703125,0.9986233711242676
16779,617.3827514648438,717.7643432617188,0.9975536465644836
16780,613.0842895507812,711.7384643554688,0.9990304708480836
16781,608.9815673828125,703.631103515625,0.9974347949028016
16782,610.5877685546875,699.1263427734375,0.99220472574234
16783,610.1068115234375,698.2430419921875,0.9907405376434326
16784,609.2631225585938,696.0474853515625,0.994544267654419
16785,608.8974609375,693.6971435546875,0.997051477432251
16786,606.99462890625,691.0639038085938,0.9958474040031432
16787,606.847900390625,691.701904296875,0.9966831803321838
16788,605.9478759765625,684.8583984375,0.9864932894706726
16789,602.8382568359375,683.0054321289062,0.9776902794837952
16790,600.5416870117188,682.4318237304688,0.9854304790496826
16791,600.0819702148438,680.6104125976562,0.9881783127784728
16792,598.2330932617188,679.8320922851562,0.9873952865600586
16793,593.9637451171875,679.739990234375,0.9895938634872437
16794,590.1974487304688,678.4635620117188,0.9899075031280518
16795,589.1087646484375,677.1622924804688,0.9936296343803406
16796,588.0487670898438,677.0674438476562,0.9943473935127258
16797,586.7293090820312,677.2411499023438,0.9947779178619384
16798,587.9969482421875,679.603271484375,0.9947532415390016
16799,587.4269409179688,679.318359375,0.9875439405441284
16800,588.2450561523438,679.25244140625,0.9881023168563844
16801,588.9647827148438,679.811279296875,0.9824056029319764
16802,591.87744140625,677.5233154296875,0.987623691558838
16803,592.161865234375,677.0910034179688,0.9939901828765868
16804,597.3681030273438,674.61083984375,0.962063491344452
16805,603.8135375976562,673.9281005859375,0.9516608715057372
16806,606.0819702148438,673.2269897460938,0.9656420946121216
16812,605.8007202148438,665.9913330078125,0.9926557540893556
16813,608.0851440429688,665.3812866210938,0.99382221698761
16814,606.9371337890625,666.8690185546875,0.9930827617645264
16815,608.7278442382812,666.6939697265625,0.9905645847320556
16816,614.0012817382812,668.12109375,0.993388295173645
16817,615.6912231445312,670.8740234375,0.9893367290496826
16818,613.5582885742188,674.3048706054688,0.9950005412101746
16819,615.8366088867188,675.6533813476562,0.99200177192688
16820,615.11083984375,676.600341796875,0.9954565763473512
16821,617.2259521484375,676.3936767578125,0.9953413009643556
16822,618.9022827148438,675.1625366210938,0.9957041144371032
16823,618.7901611328125,671.30224609375,0.9869230389595032
16824,619.7882080078125,666.448486328125,0.9818506836891174
16825,617.7554321289062,666.556640625,0.9809845685958862
16826,615.8119506835938,666.9830932617188,0.9776412844657898
16827,616.139892578125,667.2748413085938,0.970398485660553
16828,614.9004516601562,666.16015625,0.988947868347168
16829,614.3209228515625,664.5397338867188,0.9951608777046204
16830,612.4984741210938,663.5679931640625,0.9968134760856628
16831,610.5494384765625,661.5911254882812,0.9949145317077636
16832,609.0191040039062,662.0492553710938,0.996631920337677
16833,608.7454223632812,663.5117797851562,0.9969061017036438
16834,608.326904296875,663.8524780273438,0.996649444103241
16835,607.86279296875,664.2880859375,0.996457040309906
16836,608.6942749023438,662.4600219726562,0.997654914855957
16837,611.2949829101562,662.4157104492188,0.9986727237701416
16838,612.5708618164062,660.6658935546875,0.9989168643951416
16839,611.1736450195312,659.9221801757812,0.9987265467643738
16840,611.267578125,660.4017333984375,0.9989092350006104
16841,612.9544067382812,657.40185546875,0.9979472756385804
16842,613.531494140625,653.989501953125,0.997308611869812
16843,611.1392822265625,651.22265625,0.99755197763443
