,distance_travelled_center,speed_in_cm/s,distance_nose_leftdish,distance_nose_rightdish,is_left_cagehalf,is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish
14287,3.366307572949037,3.366307572949037,817.67151409867,54.661503112863834,0.0,1.0,0.0,0.0
14288,0.9115397962345122,0.9115397962345122,817.8932853394682,54.624225137293344,0.0,1.0,0.0,0.0
14289,3.9688128505713136,3.9688128505713136,817.5347356103425,54.198960553353274,0.0,1.0,0.0,0.0
14290,0.3388868010728213,0.3388868010728213,816.9848690295865,53.37768656013787,0.0,1.0,0.0,0.0
14291,1.4593877274864893,1.4593877274864893,,,0.0,1.0,0.0,0.0
14292,1.5306382622887287,1.5306382622887287,,,0.0,1.0,0.0,0.0
14293,0.4431976171092636,0.4431976171092636,816.4291864054256,52.42975162780852,0.0,1.0,0.0,0.0
14294,0.4876546453160125,0.4876546453160125,816.2149996232669,52.9998256806229,0.0,1.0,0.0,0.0
14295,1.4339376637534658,1.4339376637534658,,,0.0,1.0,0.0,0.0
14296,0.4728223124540674,0.4728223124540674,,,0.0,1.0,0.0,0.0
14297,0.9222001541283608,0.9222001541283608,816.9298337924158,53.1112718754052,0.0,1.0,0.0,0.0
14298,1.3757084428798276,1.3757084428798276,,,0.0,1.0,0.0,0.0
14299,2.2497256070123277,2.2497256070123277,817.0695171434056,53.91046450549396,0.0,1.0,0.0,0.0
14300,2.8423914638665284,2.8423914638665284,817.189777709903,54.48033588147333,0.0,1.0,0.0,0.0
14301,0.16168612260773954,0.16168612260773954,817.3036607406133,54.256409275400976,0.0,1.0,0.0,0.0
14302,3.537134379689944,3.537134379689944,816.6005075167908,53.068027346655036,0.0,1.0,0.0,0.0
14303,1.945931985362497,1.945931985362497,815.9477547726545,51.99447980867331,0.0,1.0,0.0,1.0
14304,0.32587273432118746,0.32587273432118746,815.8760681818677,52.251295478809325,0.0,1.0,0.0,0.0
14305,2.139081793971236,2.139081793971236,816.2260017089425,52.87730861296049,0.0,1.0,0.0,0.0
14306,0.5097494480634833,0.5097494480634833,814.997329474651,51.957514722269806,0.0,1.0,0.0,1.0
14307,2.525255007251891,2.525255007251891,814.9337027731772,51.49936796875869,0.0,1.0,0.0,1.0
14308,2.717855582688606,2.717855582688606,814.8220785000826,51.392886359675266,0.0,1.0,0.0,1.0
14309,1.1817067313677523,1.1817067313677523,815.3946672193182,51.96885397519889,0.0,1.0,0.0,1.0
14310,0.6906336154121098,0.6906336154121098,815.9409770437048,52.8269927831307,0.0,1.0,0.0,0.0
14311,2.551914748599695,2.551914748599695,815.9841048431578,52.78845101536276,0.0,1.0,0.0,0.0
14312,2.691315206110222,2.691315206110222,816.2630085577613,53.420958879179764,0.0,1.0,0.0,0.0
14313,0.9218856647744389,0.9218856647744389,815.9479122541695,52.71061213834502,0.0,1.0,0.0,0.0
14314,1.0504940733758532,1.0504940733758532,815.4315516013761,52.44105901237337,0.0,1.0,0.0,0.0
14315,1.8887121224808017,1.8887121224808017,815.8260703195136,53.26712793105358,0.0,1.0,0.0,0.0
14316,3.830276871990419,3.830276871990419,815.1765424344234,52.87535166302906,0.0,1.0,0.0,0.0
14317,0.32746304073173294,0.32746304073173294,814.4954979318702,51.73139018187495,0.0,1.0,0.0,1.0
14318,3.028226700635127,3.028226700635127,814.5359743862253,52.365401399491255,0.0,1.0,0.0,0.0
14319,1.4255264349693688,1.4255264349693688,814.5040124772022,52.06113618181927,0.0,1.0,0.0,1.0
14320,0.8848538565115868,0.8848538565115868,814.4619913318867,52.58793350147139,0.0,1.0,0.0,0.0
14321,1.4424401934912296,1.4424401934912296,815.7409004132405,52.850227914976706,0.0,1.0,0.0,0.0
14322,3.1142981949668913,3.1142981949668913,815.4905845747612,52.323277731618,0.0,1.0,0.0,0.0
14323,0.41246437128143254,0.41246437128143254,815.1411369817235,52.0662730821868,0.0,1.0,0.0,1.0
14324,3.6184788899952407,3.6184788899952407,814.9146715813226,51.64303753179871,0.0,1.0,0.0,1.0
14325,1.109221637916294,1.109221637916294,814.3407918526717,51.381279344234805,0.0,1.0,0.0,1.0
14326,0.5986590855119394,0.5986590855119394,814.9282979932153,52.46307742369363,0.0,1.0,0.0,0.0
14327,4.005688549515245,4.005688549515245,815.4933226734275,52.611347881494275,0.0,1.0,0.0,0.0
14328,2.6923105380377796,2.6923105380377796,814.4733309007631,51.48037076263863,0.0,1.0,0.0,1.0
14329,0.3900799394747294,0.3900799394747294,814.3594699004242,51.94908803083933,0.0,1.0,0.0,1.0
14330,1.5057032708916152,1.5057032708916152,814.4582078344974,51.926783315215296,0.0,1.0,0.0,1.0
14331,1.0818910316549826,1.0818910316549826,814.998285386103,53.15347510706035,0.0,1.0,0.0,0.0
14332,0.17917700313016072,0.17917700313016072,815.0557785051948,53.49517702794893,0.0,1.0,0.0,0.0
14333,2.023705255307558,2.023705255307558,815.5106804685073,53.36004612058692,0.0,1.0,0.0,0.0
14334,4.349996612693744,4.349996612693744,815.4635674823224,52.692724402873516,0.0,1.0,0.0,0.0
14335,1.0086551401919204,1.0086551401919204,814.8880269490477,51.42098347460607,0.0,1.0,0.0,1.0
14336,4.041628848480057,4.041628848480057,813.7632939232678,50.54272646532304,0.0,1.0,0.0,1.0
14337,1.0710236863439508,1.0710236863439508,814.2431959828413,51.13781465876885,0.0,1.0,0.0,1.0
14338,0.30867900961926736,0.30867900961926736,814.5506946601931,51.50345447347204,0.0,1.0,0.0,1.0
14339,1.031150597618477,1.031150597618477,814.7694889667661,52.136061647606724,0.0,1.0,0.0,1.0
14340,2.773324130283811,2.773324130283811,815.2723247062196,52.610418877988636,0.0,1.0,0.0,0.0
14341,0.6922274100050001,0.6922274100050001,,,0.0,1.0,0.0,0.0
14342,0.9030429584464611,0.9030429584464611,,,0.0,1.0,0.0,0.0
14343,3.8265792539990353,3.8265792539990353,,,0.0,1.0,0.0,0.0
14344,0.6644264845893988,0.6644264845893988,,,0.0,1.0,0.0,0.0
14345,5.419789980115049,5.419789980115049,,,0.0,1.0,0.0,0.0
14346,0.12561683307628785,0.12561683307628785,,,0.0,1.0,0.0,0.0
14347,1.719510999194556,1.719510999194556,,,0.0,1.0,0.0,0.0
14348,1.563996566775015,1.563996566775015,,,0.0,1.0,0.0,0.0
14349,1.3295500931944197,1.3295500931944197,,,0.0,1.0,0.0,0.0
14350,2.949346297976443,2.949346297976443,,,0.0,1.0,0.0,0.0
14351,0.7622805402401523,0.7622805402401523,,,0.0,1.0,0.0,0.0
14352,1.4647445087695272,1.4647445087695272,,,0.0,1.0,0.0,0.0
14353,3.798808981554771,3.798808981554771,,,0.0,1.0,0.0,0.0
14354,0.15466674921818932,0.15466674921818932,,,0.0,1.0,0.0,0.0
14355,0.8620716794856119,0.8620716794856119,,,0.0,1.0,0.0,0.0
14356,2.554958193139825,2.554958193139825,,,0.0,1.0,0.0,0.0
14357,0.8999749383142815,0.8999749383142815,815.4474884010939,54.18858897750181,0.0,1.0,0.0,0.0
14358,4.998988658717787,4.998988658717787,816.3066690429786,53.72615198400394,0.0,1.0,0.0,0.0
14359,0.8239318164249804,0.8239318164249804,816.027190507299,54.30275573461814,0.0,1.0,0.0,0.0
14360,0.2720673733637211,0.2720673733637211,,,0.0,1.0,0.0,0.0
14361,0.8673295584979744,0.8673295584979744,,,0.0,1.0,0.0,0.0
14362,0.9901122162094582,0.9901122162094582,,,0.0,1.0,0.0,0.0
14363,4.556910898927343,4.556910898927343,,,0.0,1.0,0.0,0.0
14364,1.6639302656859678,1.6639302656859678,,,0.0,1.0,0.0,0.0
14365,1.0552374174891863,1.0552374174891863,,,0.0,1.0,0.0,0.0
14366,1.5059935793176302,1.5059935793176302,,,0.0,1.0,0.0,0.0
14367,3.270316121665754,3.270316121665754,,,0.0,1.0,0.0,0.0
14368,0.1161937451574854,0.1161937451574854,,,0.0,1.0,0.0,0.0
14369,0.6835037467664522,0.6835037467664522,,,0.0,1.0,0.0,0.0
14370,1.9652979026867778,1.9652979026867778,,,0.0,1.0,0.0,0.0
14371,1.0148992763582692,1.0148992763582692,,,0.0,1.0,0.0,0.0
14372,0.717159408940004,0.717159408940004,,,0.0,1.0,0.0,0.0
14373,4.171651291839982,4.171651291839982,,,0.0,1.0,0.0,0.0
14374,0.854239159786662,0.854239159786662,,,0.0,1.0,0.0,0.0
14375,1.3924834192238467,1.3924834192238467,817.4537995176046,54.55678922195745,0.0,1.0,0.0,0.0
14376,3.1070836596338225,3.1070836596338225,,,0.0,1.0,0.0,0.0
14377,3.03590987885046,3.03590987885046,817.1986665400067,53.970337444897524,0.0,1.0,0.0,0.0
14378,0.9584045188007563,0.9584045188007563,816.8784061073954,53.84980441168086,0.0,1.0,0.0,0.0
14379,0.542322997052167,0.542322997052167,,,0.0,1.0,0.0,0.0
14380,1.939505406976073,1.939505406976073,,,0.0,1.0,0.0,0.0
14381,0.39392729513808017,0.39392729513808017,,,0.0,1.0,0.0,0.0
14382,1.186611953351178,1.186611953351178,,,0.0,1.0,0.0,0.0
14383,0.537521270841936,0.537521270841936,,,0.0,1.0,0.0,0.0
14384,0.6914611504403317,0.6914611504403317,,,0.0,1.0,0.0,0.0
14385,0.6318431172434777,0.6318431172434777,,,0.0,1.0,0.0,0.0
14386,0.39938992414848773,0.39938992414848773,,,0.0,1.0,0.0,0.0
14387,1.4357293071518242,1.4357293071518242,,,0.0,1.0,0.0,0.0
14388,0.9658998372156481,0.9658998372156481,,,0.0,1.0,0.0,0.0
14389,0.5775820685051877,0.5775820685051877,815.76475962744,52.66283949660049,0.0,1.0,0.0,0.0
14390,0.18766526014967014,0.18766526014967014,815.8061024818307,52.95214799991047,0.0,1.0,0.0,0.0
14391,1.6321830676407552,1.6321830676407552,815.9446381147555,52.54546778606973,0.0,1.0,0.0,0.0
14392,0.9889457004801185,0.9889457004801185,,,0.0,1.0,0.0,0.0
14393,0.4825862798480468,0.4825862798480468,814.6582314312321,51.783780709073,0.0,1.0,0.0,1.0
14394,1.925323363670403,1.925323363670403,813.3883845016069,50.632105926619936,0.0,1.0,0.0,1.0
14395,2.3535596755121224,2.3535596755121224,813.4668624056909,50.756680267704446,0.0,1.0,0.0,1.0
14396,0.4007017266691065,0.4007017266691065,,,0.0,1.0,0.0,0.0
14397,0.8366808656927764,0.8366808656927764,813.4367812222106,50.57068461253695,0.0,1.0,0.0,1.0
14398,2.188167286780831,2.188167286780831,,,0.0,1.0,0.0,0.0
14399,4.401453855024944,4.401453855024944,813.6648959375177,50.96771271210417,0.0,1.0,0.0,1.0
14400,1.981282079458889,1.981282079458889,813.5517381618843,51.68268323650861,0.0,1.0,0.0,1.0
14401,2.9745315784017516,2.9745315784017516,813.9126481095768,51.48841551021658,0.0,1.0,0.0,1.0
14402,0.15483445009787938,0.15483445009787938,812.578751892864,50.68423299312808,0.0,1.0,0.0,1.0
14403,3.549710686825194,3.549710686825194,812.5620046855902,50.458881563820555,0.0,1.0,0.0,1.0
14404,2.01576194752843,2.01576194752843,813.3673625485618,51.46524649869633,0.0,1.0,0.0,1.0
14405,0.4691367922198022,0.4691367922198022,814.8921586792222,52.170680838282614,0.0,1.0,0.0,0.0
14406,5.346774452774264,5.346774452774264,814.9388893046427,51.60613859303671,0.0,1.0,0.0,1.0
14407,0.38178519658339416,0.38178519658339416,813.9566027073697,50.49010767512608,0.0,1.0,0.0,1.0
14408,1.229009475389066,1.229009475389066,813.358415198346,50.098016631148234,0.0,1.0,0.0,1.0
14409,1.5651723463015834,1.5651723463015834,813.3054767966617,49.78909034708023,0.0,1.0,0.0,1.0
14410,3.679096797617989,3.679096797617989,813.2721779606557,49.633289592648474,0.0,1.0,0.0,1.0
14411,0.25138829996110734,0.25138829996110734,813.4309124014075,49.94511566547725,0.0,1.0,0.0,1.0
14412,2.7228829800722516,2.7228829800722516,813.1787763610249,50.186598598804515,0.0,1.0,0.0,1.0
14413,0.6469418106378868,0.6469418106378868,813.1735765401423,49.934185901209844,0.0,1.0,0.0,1.0
14414,0.33886600285839047,0.33886600285839047,,,0.0,1.0,0.0,0.0
14415,2.2756281005770713,2.2756281005770713,,,0.0,1.0,0.0,0.0
14416,1.3904103577334475,1.3904103577334475,,,0.0,1.0,0.0,0.0
14417,0.3971862198774146,0.3971862198774146,,,0.0,1.0,0.0,0.0
14418,3.71566118342374,3.71566118342374,,,0.0,1.0,0.0,0.0
14419,1.9189389183621972,1.9189389183621972,,,0.0,1.0,0.0,0.0
14420,0.2499126865714538,0.2499126865714538,,,0.0,1.0,0.0,0.0
14421,0.9091714947090211,0.9091714947090211,,,0.0,1.0,0.0,0.0
14422,2.5857309340124983,2.5857309340124983,814.2613767225089,50.695188306731886,0.0,1.0,0.0,1.0
14423,0.5527245396592841,0.5527245396592841,813.5453762424493,51.0113456818177,0.0,1.0,0.0,1.0
14424,3.1806211238017856,3.1806211238017856,814.3149183694826,51.11409115964122,0.0,1.0,0.0,1.0
14425,0.7520893424704643,0.7520893424704643,814.8486762443248,50.906969425137646,0.0,1.0,0.0,1.0
14426,0.41393749845478217,0.41393749845478217,,,0.0,1.0,0.0,0.0
14427,0.650443177377765,0.650443177377765,814.4524399803812,51.0243211623553,0.0,1.0,0.0,1.0
14428,1.0784598285098985,1.0784598285098985,814.8072182947935,51.081785020317206,0.0,1.0,0.0,1.0
14429,3.297456391253232,3.297456391253232,814.8457748670761,51.56549932270959,0.0,1.0,0.0,1.0
14430,0.4775901457178033,0.4775901457178033,,,0.0,1.0,0.0,0.0
14431,3.340889731892329,3.340889731892329,,,0.0,1.0,0.0,0.0
14432,0.590565158961981,0.590565158961981,,,0.0,1.0,0.0,0.0
14433,0.5607294949155868,0.5607294949155868,,,0.0,1.0,0.0,0.0
14434,1.7167803682607647,1.7167803682607647,,,0.0,1.0,0.0,0.0
14435,1.638043989172122,1.638043989172122,813.5644889514693,50.43612330672756,0.0,1.0,0.0,1.0
14436,2.551600081740971,2.551600081740971,,,0.0,1.0,0.0,0.0
14437,1.3080581318269446,1.3080581318269446,,,0.0,1.0,0.0,0.0
14438,1.629780243550941,1.629780243550941,,,0.0,1.0,0.0,0.0
14439,0.42033829412035006,0.42033829412035006,,,0.0,1.0,0.0,0.0
14440,0.46673514138282085,0.46673514138282085,812.9900808243111,49.84602812599082,0.0,1.0,0.0,1.0
14441,1.1761016983412431,1.1761016983412431,,,0.0,1.0,0.0,0.0
14442,2.9005813458231753,2.9005813458231753,,,0.0,1.0,0.0,0.0
14443,3.25127962211892,3.25127962211892,,,0.0,1.0,0.0,0.0
14444,0.4219504895082087,0.4219504895082087,,,0.0,1.0,0.0,0.0
14445,0.4886874740981319,0.4886874740981319,,,0.0,1.0,0.0,0.0
14446,0.7407567103433644,0.7407567103433644,,,0.0,1.0,0.0,0.0
14447,1.1298902198575842,1.1298902198575842,,,0.0,1.0,0.0,0.0
14448,0.6750485422331254,0.6750485422331254,,,0.0,1.0,0.0,0.0
14449,2.127149970543903,2.127149970543903,812.3501663311779,49.23919618207441,0.0,1.0,0.0,1.0
14450,0.8168502460116635,0.8168502460116635,811.9522146720338,48.762076044458205,0.0,1.0,0.0,1.0
14451,0.5589306215518279,0.5589306215518279,811.2546590055019,48.48036153524984,0.0,1.0,0.0,1.0
14452,2.5814707101529324,2.5814707101529324,811.7950066070676,48.16984398063008,0.0,1.0,0.0,1.0
14453,0.5775787274117101,0.5775787274117101,811.6150338402878,48.23595782474285,0.0,1.0,0.0,1.0
14454,1.6725655600831248,1.6725655600831248,812.690771547554,48.07659447329466,0.0,1.0,0.0,1.0
14455,0.771514126199407,0.771514126199407,813.1218156493096,48.77247333092991,0.0,1.0,0.0,1.0
14456,0.15337133527036204,0.15337133527036204,811.1901558455108,47.86322496399667,0.0,1.0,0.0,1.0
14457,0.9923558151937334,0.9923558151937334,811.0649856937307,47.78317941898558,0.0,1.0,0.0,1.0
14458,0.3919944742088136,0.3919944742088136,812.1005434412197,48.560710196639846,0.0,1.0,0.0,1.0
14459,1.8475439587821572,1.8475439587821572,,,0.0,1.0,0.0,0.0
14460,2.150955310815742,2.150955310815742,,,0.0,1.0,0.0,0.0
14461,0.5592441227187988,0.5592441227187988,,,0.0,1.0,0.0,0.0
14462,1.0325158063201187,1.0325158063201187,,,0.0,1.0,0.0,0.0
14463,1.7020162885060177,1.7020162885060177,,,0.0,1.0,0.0,0.0
14464,0.6414739440494319,0.6414739440494319,,,0.0,1.0,0.0,0.0
14465,0.276899895040217,0.276899895040217,,,0.0,1.0,0.0,0.0
14466,0.4997866411177299,0.4997866411177299,,,0.0,1.0,0.0,0.0
14467,0.8577851922913232,0.8577851922913232,,,0.0,1.0,0.0,0.0
14468,2.970530265666449,2.970530265666449,,,0.0,1.0,0.0,0.0
14469,2.8257244018709953,2.8257244018709953,,,0.0,1.0,0.0,0.0
14470,3.999723472746002,3.999723472746002,,,0.0,1.0,0.0,0.0
14471,3.5776029116889267,3.5776029116889267,842.1050281564646,62.001273188886124,0.0,1.0,0.0,0.0
14472,0.6062707440540177,0.6062707440540177,846.9546858208766,68.59925551698335,0.0,1.0,0.0,0.0
14473,1.1904934158699891,1.1904934158699891,850.576787275708,74.98626951468181,0.0,1.0,0.0,0.0
14474,0.2960297109237799,0.2960297109237799,851.7467361303912,77.13641628508019,0.0,1.0,0.0,0.0
14475,2.5321105066931193,2.5321105066931193,851.1706223343069,76.36652585421037,0.0,1.0,0.0,0.0
14476,6.716253137044846,6.716253137044846,850.3446714053003,75.06895280211168,0.0,1.0,0.0,0.0
14477,2.8164319987157267,2.8164319987157267,849.5066277937308,75.25881661058384,0.0,1.0,0.0,0.0
14478,2.4023494281916697,2.4023494281916697,848.7316929362884,76.00200426259119,0.0,1.0,0.0,0.0
14479,2.4783734500842605,2.4783734500842605,849.6895457848343,77.05119339333507,0.0,1.0,0.0,0.0
14480,0.749413619061469,0.749413619061469,849.8830073324912,77.3785041486135,0.0,1.0,0.0,0.0
14481,2.2061178212733017,2.2061178212733017,848.71040754729,76.0704680463306,0.0,1.0,0.0,0.0
14482,4.851551313019972,4.851551313019972,845.8392574412563,73.64114839374714,0.0,1.0,0.0,0.0
14483,0.33652983673622033,0.33652983673622033,842.69983634028,70.39620173873577,0.0,1.0,0.0,0.0
14484,0.8604104153235519,0.8604104153235519,841.6860700892903,68.0871378548509,0.0,1.0,0.0,0.0
14485,0.9944432818017627,0.9944432818017627,841.1654071474725,67.44882734531109,0.0,1.0,0.0,0.0
14486,0.8724530998704946,0.8724530998704946,841.0400171263703,67.17230473851977,0.0,1.0,0.0,0.0
14487,1.358183756111541,1.358183756111541,841.2490710496933,67.23596275017002,0.0,1.0,0.0,0.0
14488,0.9794601242744879,0.9794601242744879,,,0.0,1.0,0.0,0.0
14489,2.3671443442366913,2.3671443442366913,,,0.0,1.0,0.0,0.0
14490,1.4380580868396666,1.4380580868396666,,,0.0,1.0,0.0,0.0
14491,4.135386223346188,4.135386223346188,,,0.0,1.0,0.0,0.0
14492,3.3186502103570263,3.3186502103570263,,,0.0,1.0,0.0,0.0
14493,1.569214744177016,1.569214744177016,,,0.0,1.0,0.0,0.0
14494,1.9609246899625472,1.9609246899625472,,,0.0,1.0,0.0,0.0
14495,3.3217251899021902,3.3217251899021902,,,0.0,1.0,0.0,0.0
14496,1.3107023167120189,1.3107023167120189,,,0.0,1.0,0.0,0.0
14497,1.5115351174775127,1.5115351174775127,,,0.0,1.0,0.0,0.0
14498,2.2646197944157085,2.2646197944157085,,,0.0,1.0,0.0,0.0
14499,2.1267354128164717,2.1267354128164717,,,0.0,1.0,0.0,0.0
14500,1.3571059953480167,1.3571059953480167,,,0.0,1.0,0.0,0.0
14501,1.1127538122088216,1.1127538122088216,,,0.0,1.0,0.0,0.0
14502,1.3980089207417115,1.3980089207417115,,,0.0,1.0,0.0,0.0
14503,1.5719255255981393,1.5719255255981393,,,0.0,1.0,0.0,0.0
14504,3.210210663159518,3.210210663159518,,,0.0,1.0,0.0,0.0
14505,1.20219760165101,1.20219760165101,,,0.0,1.0,0.0,0.0
14506,0.3594007186558804,0.3594007186558804,,,0.0,1.0,0.0,0.0
14507,4.765128534468261,4.765128534468261,,,0.0,1.0,0.0,0.0
14508,0.6047229631260103,0.6047229631260103,,,0.0,1.0,0.0,0.0
14509,1.732270032443617,1.732270032443617,,,0.0,1.0,0.0,0.0
14510,0.3624761735994025,0.3624761735994025,,,0.0,1.0,0.0,0.0
14511,1.4230824328825935,1.4230824328825935,,,0.0,1.0,0.0,0.0
14512,1.676433906159691,1.676433906159691,,,0.0,1.0,0.0,0.0
14513,1.35673808694305,1.35673808694305,845.9968920993066,57.72240374514995,0.0,1.0,0.0,0.0
14514,3.092748209559108,3.092748209559108,846.8034707694225,58.62002887077643,0.0,1.0,0.0,0.0
14515,2.4142897244084165,2.4142897244084165,846.2661066447579,58.516994705422704,0.0,1.0,0.0,0.0
14516,0.4211804035339875,0.4211804035339875,,,0.0,1.0,0.0,0.0
14517,1.4049607406744402,1.4049607406744402,,,0.0,1.0,0.0,0.0
14518,0.8672124666951473,0.8672124666951473,,,0.0,1.0,0.0,0.0
14519,1.0749494480463022,1.0749494480463022,,,0.0,1.0,0.0,0.0
14520,0.5939795799351187,0.5939795799351187,,,0.0,1.0,0.0,0.0
14521,1.8164755153637457,1.8164755153637457,,,0.0,1.0,0.0,0.0
14522,2.4978167294100095,2.4978167294100095,,,0.0,1.0,0.0,0.0
14523,2.2165040075973996,2.2165040075973996,,,0.0,1.0,0.0,0.0
14524,4.003577174131886,4.003577174131886,,,0.0,1.0,0.0,0.0
14525,2.557709063516912,2.557709063516912,,,0.0,1.0,0.0,0.0
14526,2.3781236966082404,2.3781236966082404,,,0.0,1.0,0.0,0.0
14527,1.453933145126229,1.453933145126229,,,0.0,1.0,0.0,0.0
14528,1.9541977974102995,1.9541977974102995,,,0.0,1.0,0.0,0.0
14529,0.7337584663101198,0.7337584663101198,,,0.0,1.0,0.0,0.0
14530,2.9542175234899237,2.9542175234899237,,,0.0,1.0,0.0,0.0
14531,5.692686209595363,5.692686209595363,,,0.0,1.0,0.0,0.0
14532,3.8141932573640918,3.8141932573640918,,,0.0,1.0,0.0,0.0
14533,1.6535121589102213,1.6535121589102213,,,0.0,1.0,0.0,0.0
14534,2.2630859873375186,2.2630859873375186,,,0.0,1.0,0.0,0.0
14535,1.642757997259722,1.642757997259722,,,0.0,1.0,0.0,0.0
14536,3.399766259235331,3.399766259235331,,,0.0,1.0,0.0,0.0
14537,2.0065863699580087,2.0065863699580087,852.0026618554673,88.6846592098181,0.0,1.0,0.0,0.0
14538,1.0644978588344272,1.0644978588344272,856.6308667146468,94.14359113937215,0.0,1.0,0.0,0.0
14539,2.381692592896825,2.381692592896825,856.7912785396728,94.36073187244361,0.0,1.0,0.0,0.0
14540,0.9780937420914257,0.9780937420914257,857.7206487552362,98.33961418678135,0.0,1.0,0.0,0.0
14541,1.3286866952723901,1.3286866952723901,,,0.0,1.0,0.0,0.0
14542,1.159266352610708,1.159266352610708,,,0.0,1.0,0.0,0.0
14543,2.842651719374435,2.842651719374435,,,0.0,1.0,0.0,0.0
14544,2.4289683748778206,2.4289683748778206,,,0.0,1.0,0.0,0.0
14545,2.5717609064503373,2.5717609064503373,,,0.0,1.0,0.0,0.0
14546,2.6842811999604996,2.6842811999604996,,,0.0,1.0,0.0,0.0
14547,3.613387016476811,3.613387016476811,,,0.0,1.0,0.0,0.0
14548,2.8010207659158914,2.8010207659158914,,,0.0,1.0,0.0,0.0
14549,1.4080427219984968,1.4080427219984968,,,0.0,1.0,0.0,0.0
14550,0.6003978185899567,0.6003978185899567,,,0.0,1.0,0.0,0.0
14551,2.8916792141624152,2.8916792141624152,,,0.0,1.0,0.0,0.0
14552,,,,,0.0,1.0,0.0,0.0
14553,,,,,,,0.0,0.0
14554,,,,,,,0.0,0.0
14555,,,,,,,0.0,0.0
14556,,,,,,,0.0,0.0
14557,,,,,,,0.0,0.0
14558,,,,,,,0.0,0.0
14559,,,,,,,0.0,0.0
14560,,,,,,,0.0,0.0
14561,,,,,,,0.0,0.0
14562,,,,,,,0.0,0.0
14563,,,,,,,0.0,0.0
14564,2.7529587493863596,2.7529587493863596,,,0.0,1.0,0.0,0.0
14565,2.0417658180954468,2.0417658180954468,,,0.0,1.0,0.0,0.0
14566,2.033615321985383,2.033615321985383,,,0.0,1.0,0.0,0.0
14567,3.07815767669313,3.07815767669313,,,0.0,1.0,0.0,0.0
