,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],is close to edge,distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,asoid_is_investigating_left_dish,asoid_is_investigating_right_dish
153,0.0008619373933277,0.1861784769587884,0.0,0.1,1.0,191.0721427776826,987.4386014958318,1.0,0.0,0.0,0.0,2.0,0,0,0,0
154,0.0017296207057464,0.3735980724412366,0.0,0.1,1.0,185.585412681264,982.8231894577036,1.0,0.0,0.0,0.0,2.0,0,0,0,0
155,0.0009602637547992,0.2074169710366452,0.0,0.1,1.0,183.6162173692057,981.3368997649992,1.0,0.0,0.0,0.0,2.0,0,0,0,0
156,0.0012016238833875,0.2595507588117088,0.0,0.1,1.0,180.44499979436145,978.3699983912124,1.0,0.0,0.0,0.0,2.0,0,0,0,0
157,0.0017564499095988,0.3793931804733611,0.0,0.1,1.0,178.50570180913277,976.5301859568666,1.0,0.0,0.0,0.0,2.0,0,0,0,0
158,0.0018825434570384,0.4066293867203048,0.0,0.1,1.0,177.17978237642944,975.2938539465904,1.0,0.0,0.0,0.0,2.0,0,0,0,0
159,0.0012213262770958,0.2638064758527114,0.0,0.1,1.0,178.45599312466246,976.5445579012576,1.0,0.0,0.0,0.0,2.0,0,0,0,0
160,0.0009018695675079,0.1948038265817157,0.0,0.1,1.0,180.19218460819096,978.1480381045036,1.0,0.0,0.0,0.0,2.0,0,0,0,0
161,0.001497948035699,0.3235567757109923,0.0,0.1,1.0,182.0340450940504,979.761146564796,1.0,0.0,0.0,0.0,2.0,0,0,0,0
162,0.0009817901860544,0.2120666801877616,0.0,0.1,1.0,184.77507139648063,982.2647276105304,1.0,0.0,0.0,0.0,2.0,0,0,0,0
163,0.0013468612734983,0.2909220350756535,0.0,0.1,1.0,188.17007753792183,985.3951172451174,1.0,0.0,0.0,0.0,2.0,0,0,0,0
164,0.0007209189728933,0.1557184981449578,0.0,0.1,1.0,189.84680873503464,986.9002700718322,1.0,0.0,0.0,0.0,2.0,0,0,0,0
165,0.0009304584014731,0.2009790147181898,0.0,0.1,1.0,189.104769845678,985.9866934584786,1.0,0.0,0.0,0.0,2.0,0,0,0,0
166,0.0005901639463072,0.1274754124023744,0.0,0.1,1.0,183.01739723538995,979.7650511597716,1.0,0.0,0.0,0.0,2.0,0,0,0,0
167,0.0019545827837563,0.4221898812913753,0.0,0.1,1.0,175.49663228782316,972.493448092524,1.0,0.0,0.0,0.0,2.0,0,0,0,0
168,0.0006048567073568,0.1306490487890886,0.0,0.1,1.0,164.22038085785107,961.5261664172804,1.0,0.0,0.0,0.0,2.0,0,0,0,0
169,0.0003009479688564,0.0650047612729914,1.0,0.1,1.0,147.5020866700834,945.2365399345978,1.0,0.0,0.0,0.0,2.0,0,0,0,0
170,0.0001319296485642,0.0284968040898796,1.0,0.1,1.0,132.52212123705803,930.494320464831,1.0,0.0,0.0,0.0,2.0,0,0,0,0
171,0.0005451800399604,0.1177588886314554,0.0,0.1,1.0,121.5998639811027,919.7189485263144,1.0,0.0,0.0,0.0,2.0,0,0,0,0
