,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
20991,0.27877649516578656,0.27877649516578656,0.0,0.1,894.6500123747544,210.92934369754136,0.0,1.0,0.0,0.0,1.5
20992,0.14440557877653537,0.14440557877653537,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
20993,0.2740425723019533,0.2740425723019533,0.0,0.1,891.227795881073,213.33137385691896,0.0,1.0,0.0,0.0,1.5
20994,0.03819501890301186,0.03819501890301186,1.0,0.1,890.9761409584386,214.82127340094243,0.0,1.0,0.0,0.0,1.5
20995,0.02807332416237661,0.02807332416237661,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
20996,0.05277954598149835,0.05277954598149835,1.0,0.1,862.4121244329375,156.9354743553455,0.0,1.0,0.0,0.0,1.5
20997,0.11652929159504917,0.11652929159504917,0.0,0.1,867.5998331757445,156.22522053942458,0.0,1.0,0.0,0.0,1.5
20998,0.08791587709530403,0.08791587709530403,1.0,0.1,871.0601727474956,153.72050656683908,0.0,1.0,0.0,0.0,1.5
20999,0.17261174807633756,0.17261174807633756,0.0,0.1,873.2406574008231,147.45696190920623,0.0,1.0,0.0,0.0,1.5
21000,0.26041110255305555,0.26041110255305555,0.0,0.1,876.2056159413729,143.84397199057847,0.0,1.0,0.0,0.0,1.5
21001,0.16433835221011014,0.16433835221011014,0.0,0.1,873.0472409766303,138.65827788678362,0.0,1.0,0.0,0.0,1.5
21002,0.25946069890654677,0.25946069890654677,0.0,0.1,864.0612558835961,136.9592630526644,0.0,1.0,0.0,0.0,1.5
21003,0.2714248246508104,0.2714248246508104,0.0,0.1,855.1882680793135,136.26459141515562,0.0,1.0,0.0,0.0,1.5
21004,0.07676953032544238,0.07676953032544238,1.0,0.1,849.5856282096573,129.83437597883903,0.0,1.0,0.0,0.0,1.5
21005,0.06015260029476171,0.06015260029476171,1.0,0.1,847.941349614795,123.26217875534596,0.0,1.0,0.0,0.0,1.5
21006,0.04388010701968958,0.04388010701968958,1.0,0.1,851.3952020348211,119.33507242841326,0.0,1.0,0.0,0.0,1.5
21007,0.07768163212256116,0.07768163212256116,1.0,0.1,850.1236310780591,118.56742876067409,0.0,1.0,0.0,0.0,1.5
21008,0.042512055904956256,0.042512055904956256,1.0,0.1,849.5910440316302,119.98230954659402,0.0,1.0,0.0,0.0,1.5
21009,0.12186110107480107,0.12186110107480107,0.0,0.1,853.3827824710929,123.32097815852632,0.0,1.0,0.0,0.0,1.5
21010,0.048522885219186775,0.048522885219186775,1.0,0.1,853.4799042855636,132.42019539775364,0.0,1.0,0.0,0.0,1.5
21011,0.32172089499602585,0.32172089499602585,0.0,0.1,850.5345266498015,135.91555029612664,0.0,1.0,0.0,0.0,1.5
21012,0.44325519042212486,0.44325519042212486,0.0,0.1,852.8913986121916,141.42476804807856,0.0,1.0,0.0,0.0,1.5
21013,0.33559731361460227,0.33559731361460227,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21014,0.15861443794125932,0.15861443794125932,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21015,0.13176635390505284,0.13176635390505284,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21016,0.05496845521311013,0.05496845521311013,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21017,0.030319510406443644,0.030319510406443644,1.0,0.1,849.6300875605281,144.3745803511114,0.0,1.0,0.0,0.0,1.5
21018,0.10615472945892304,0.10615472945892304,0.0,0.1,849.3472660121087,138.555880926301,0.0,1.0,0.0,0.0,1.5
21019,0.18457839480244867,0.18457839480244867,0.0,0.1,849.232356094833,132.50199455552922,0.0,1.0,0.0,0.0,1.5
21020,0.09513460645535717,0.09513460645535717,1.0,0.1,851.7039745516214,128.29307069849307,0.0,1.0,0.0,0.0,1.5
21021,0.18460573140127318,0.18460573140127318,0.0,0.1,857.2174392713629,130.69605835483108,0.0,1.0,0.0,0.0,1.5
21022,0.28235652513436915,0.28235652513436915,0.0,0.1,859.0919593811841,136.93155094601673,0.0,1.0,0.0,0.0,1.5
21023,0.1738744760288508,0.1738744760288508,0.0,0.1,860.2487381451484,140.11345201250552,0.0,1.0,0.0,0.0,1.5
21024,0.0045129987692736325,0.0045129987692736325,1.0,0.1,861.7091720013443,138.0804662108338,0.0,1.0,0.0,0.0,1.5
21025,0.03048884746307607,0.03048884746307607,1.0,0.1,864.2196458713522,135.8977219513458,0.0,1.0,0.0,0.0,1.5
21026,0.0594620807482156,0.0594620807482156,1.0,0.1,868.8076941037932,135.4653685102631,0.0,1.0,0.0,0.0,1.5
21027,0.04985087676249079,0.04985087676249079,1.0,0.1,870.0098163575219,135.80881750084154,0.0,1.0,0.0,0.0,1.5
21028,0.04785905923057505,0.04785905923057505,1.0,0.1,870.611640851276,136.59607937018347,0.0,1.0,0.0,0.0,1.5
21029,0.056744726623268314,0.056744726623268314,1.0,0.1,867.2660879511917,136.04584246905776,0.0,1.0,0.0,0.0,1.5
21030,0.06946601428344935,0.06946601428344935,1.0,0.1,865.0698604810904,136.06186804628226,0.0,1.0,0.0,0.0,1.5
21031,0.019263315574128876,0.019263315574128876,1.0,0.1,864.2882491973955,135.4319971809443,0.0,1.0,0.0,0.0,1.5
21032,0.03173997331917992,0.03173997331917992,1.0,0.1,865.8764974647781,135.93275945986517,0.0,1.0,0.0,0.0,1.5
21033,0.04643930798682798,0.04643930798682798,1.0,0.1,871.444739278237,136.64747680990243,0.0,1.0,0.0,0.0,1.5
21034,0.016150801121778597,0.016150801121778597,1.0,0.1,873.209927190596,138.56950830548143,0.0,1.0,0.0,0.0,1.5
21035,0.07766601116816493,0.07766601116816493,1.0,0.1,872.108387443117,139.1391014992949,0.0,1.0,0.0,0.0,1.5
21036,0.046106930294615614,0.046106930294615614,1.0,0.1,874.2337364111629,140.89623392498518,0.0,1.0,0.0,0.0,1.5
21037,0.03556177408212411,0.03556177408212411,1.0,0.1,877.079608777697,140.70100989810513,0.0,1.0,0.0,0.0,1.5
21038,0.0056648088374914776,0.0056648088374914776,1.0,0.1,880.6476897618267,141.63758131198185,0.0,1.0,0.0,0.0,1.5
21039,0.03441716590494793,0.03441716590494793,1.0,0.1,882.4172208061452,142.40285510693514,0.0,1.0,0.0,0.0,1.5
21040,0.01670228143120631,0.01670228143120631,1.0,0.1,882.9056909694967,142.47202674884426,0.0,1.0,0.0,0.0,1.5
21041,0.11514707699908984,0.11514707699908984,0.0,0.1,882.5837591228985,140.51172788433902,0.0,1.0,0.0,0.0,1.5
21042,0.06690023068784055,0.06690023068784055,1.0,0.1,881.5777069485554,137.9349391841713,0.0,1.0,0.0,0.0,1.5
21043,0.06893362183188945,0.06893362183188945,1.0,0.1,881.8406682426508,137.82869557808928,0.0,1.0,0.0,0.0,1.5
21044,0.06852765789108548,0.06852765789108548,1.0,0.1,883.3786953545854,138.12648145848888,0.0,1.0,0.0,0.0,1.5
21045,0.060031370480159184,0.060031370480159184,1.0,0.1,883.774400872409,138.14153575943516,0.0,1.0,0.0,0.0,1.5
21046,0.11396878527234412,0.11396878527234412,0.0,0.1,884.7523286851452,138.64387076095628,0.0,1.0,0.0,0.0,1.5
21047,0.08239826432480486,0.08239826432480486,1.0,0.1,886.4967087549633,138.9291823828094,0.0,1.0,0.0,0.0,1.5
21048,0.026333445888075298,0.026333445888075298,1.0,0.1,887.878753304621,137.8689435025706,0.0,1.0,0.0,0.0,1.5
21049,0.006256636249726792,0.006256636249726792,1.0,0.1,886.8006458931982,136.82058106793968,0.0,1.0,0.0,0.0,1.5
21050,0.05413144586057286,0.05413144586057286,1.0,0.1,885.6553533866337,135.553138423133,0.0,1.0,0.0,0.0,1.5
21051,0.05343380583724494,0.05343380583724494,1.0,0.1,886.1017768214812,135.4490547288783,0.0,1.0,0.0,0.0,1.5
21052,0.04669410844552819,0.04669410844552819,1.0,0.1,885.4587046786837,134.7703993004826,0.0,1.0,0.0,0.0,1.5
21053,0.09811403604670892,0.09811403604670892,1.0,0.1,884.8945088602394,134.29530751005376,0.0,1.0,0.0,0.0,1.5
21054,0.08920212850954738,0.08920212850954738,1.0,0.1,885.1778758987771,134.10517167292667,0.0,1.0,0.0,0.0,1.5
21055,0.09974427141208121,0.09974427141208121,1.0,0.1,886.3321379653262,134.12901548342344,0.0,1.0,0.0,0.0,1.5
21056,0.06924200742362786,0.06924200742362786,1.0,0.1,888.3407003832066,135.4015407179677,0.0,1.0,0.0,0.0,1.5
21057,0.11308114164645537,0.11308114164645537,0.0,0.1,889.7919998900466,134.949043541706,0.0,1.0,0.0,0.0,1.5
21058,0.146761120798275,0.146761120798275,0.0,0.1,889.6653847269569,132.62069682139713,0.0,1.0,0.0,0.0,1.5
21059,0.09979100191529695,0.09979100191529695,1.0,0.1,891.2136833811508,131.63841983387184,0.0,1.0,0.0,0.0,1.5
21060,0.2080230432117561,0.2080230432117561,0.0,0.1,891.1567452781985,128.25221883012415,0.0,1.0,0.0,0.0,1.5
21061,0.12901766636536158,0.12901766636536158,0.0,0.1,892.9356391503212,127.2680668917423,0.0,1.0,0.0,0.0,1.5
21062,0.07389608307484553,0.07389608307484553,1.0,0.1,895.8985994441155,127.34520471281712,0.0,1.0,0.0,0.0,1.5
21063,0.16589388090127763,0.16589388090127763,0.0,0.1,897.6861370234915,127.25964169824303,0.0,1.0,0.0,0.0,1.5
21064,0.10724064955445602,0.10724064955445602,0.0,0.1,898.6211064822114,127.67552389301612,0.0,1.0,0.0,0.0,1.5
21065,0.05416322027334003,0.05416322027334003,1.0,0.1,901.8489053568059,128.6346028844388,0.0,1.0,0.0,0.0,1.5
21066,0.07081575445793332,0.07081575445793332,1.0,0.1,904.406793298699,130.08307607222335,0.0,1.0,0.0,0.0,1.5
21067,0.06933692182102198,0.06933692182102198,1.0,0.1,906.6246747705237,131.13685274381493,0.0,1.0,0.0,0.0,1.5
21068,0.09727524199842706,0.09727524199842706,1.0,0.1,910.1865976138257,133.96745274706572,0.0,1.0,0.0,0.0,1.5
21069,0.11091717049856706,0.11091717049856706,0.0,0.1,912.8696367117376,136.59061627621324,0.0,1.0,0.0,0.0,1.5
21070,0.09156529169318439,0.09156529169318439,1.0,0.1,909.1447629871153,132.59156486797684,0.0,1.0,0.0,0.0,1.5
21071,0.03411968798963151,0.03411968798963151,1.0,0.1,907.5423429428143,129.913433650672,0.0,1.0,0.0,0.0,1.5
21072,0.03730068515773168,0.03730068515773168,1.0,0.1,909.2169230297886,131.38172209430613,0.0,1.0,0.0,0.0,1.5
21073,0.021511302064034347,0.021511302064034347,1.0,0.1,909.8113471053971,132.08320337870393,0.0,1.0,0.0,0.0,1.5
21074,0.03787508520368839,0.03787508520368839,1.0,0.1,910.9298381720662,132.9505569286566,0.0,1.0,0.0,0.0,1.5
21075,0.09199235671180828,0.09199235671180828,1.0,0.1,911.3863717207115,133.11890601467084,0.0,1.0,0.0,0.0,1.5
21076,0.06989193789456141,0.06989193789456141,1.0,0.1,909.1642239829382,131.29752940163,0.0,1.0,0.0,0.0,1.5
21077,0.03461656083441501,0.03461656083441501,1.0,0.1,904.2625821855036,126.62746103292055,0.0,1.0,0.0,0.0,1.5
21078,0.08097859287373292,0.08097859287373292,1.0,0.1,901.9840373783408,124.2597069786401,0.0,1.0,0.0,0.0,1.5
21079,0.04469272985762433,0.04469272985762433,1.0,0.1,901.1779485316457,123.98571723891695,0.0,1.0,0.0,0.0,1.5
21080,0.03169455934867307,0.03169455934867307,1.0,0.1,900.0356046988543,123.44654087458653,0.0,1.0,0.0,0.0,1.5
21081,0.12754276099470632,0.12754276099470632,0.0,0.1,899.9904208819413,124.26359208452803,0.0,1.0,0.0,0.0,1.5
21082,0.05004983061077725,0.05004983061077725,1.0,0.1,897.1053985355508,121.31634637513221,0.0,1.0,0.0,0.0,1.5
21083,0.08150168600012678,0.08150168600012678,1.0,0.1,889.8769189619425,114.93914211924516,0.0,1.0,0.0,0.0,1.5
21084,0.09810290932138321,0.09810290932138321,1.0,0.1,883.9495863193215,109.43244367570804,0.0,1.0,0.0,0.0,1.5
21085,0.15969804773262422,0.15969804773262422,0.0,0.1,881.4875290286329,105.58831380923124,0.0,1.0,0.0,0.0,1.5
21086,0.12841899714879032,0.12841899714879032,0.0,0.1,881.0383397882467,102.86382710968573,0.0,1.0,0.0,0.0,1.5
21087,0.045245365170131016,0.045245365170131016,1.0,0.1,876.9492286466856,96.77626806937403,0.0,1.0,0.0,0.0,1.5
21088,0.09188784015242225,0.09188784015242225,1.0,0.1,875.3917330540667,94.07875773490397,0.0,1.0,0.0,0.0,1.5
21089,0.055260470461639365,0.055260470461639365,1.0,0.1,873.3330700816498,90.69267374795952,0.0,1.0,0.0,0.0,1.5
21090,0.05195347981561263,0.05195347981561263,1.0,0.1,871.8810326176988,89.33498348792956,0.0,1.0,0.0,0.0,1.5
21091,0.11446316782709008,0.11446316782709008,0.0,0.1,870.7270576175272,87.6759441834166,0.0,1.0,0.0,0.0,1.5
21092,0.022102067481621183,0.022102067481621183,1.0,0.1,866.3213588125652,82.28956760062515,0.0,1.0,0.0,0.0,1.5
21093,0.03499871775313605,0.03499871775313605,1.0,0.1,862.7715570864508,77.52452136017472,0.0,1.0,0.0,0.0,1.5
21094,0.05516005132049184,0.05516005132049184,1.0,0.1,861.7445685196831,76.5587375830652,0.0,1.0,0.0,0.0,1.5
21095,0.07556299811828235,0.07556299811828235,1.0,0.1,855.8494730061802,70.27435399094513,0.0,1.0,0.0,0.0,1.5
21096,0.024678874949146567,0.024678874949146567,1.0,0.1,849.9759442201578,63.48572611412592,0.0,1.0,0.0,0.0,1.5
21097,0.030768035200026397,0.030768035200026397,1.0,0.1,846.573119082874,58.309825256947455,0.0,1.0,0.0,0.0,1.5
21098,0.10184980717889587,0.10184980717889587,0.0,0.1,844.5761607099313,54.6657746664496,0.0,1.0,0.0,0.0,1.5
21099,0.08039925485157703,0.08039925485157703,1.0,0.1,837.687751529164,47.63959902012515,0.0,1.0,0.0,1.0,1.5
21100,0.02581170453866363,0.02581170453866363,1.0,0.1,835.9537123129048,46.780203883706655,0.0,1.0,0.0,1.0,1.5
21101,0.08546569786830961,0.08546569786830961,1.0,0.1,836.2657229932599,46.604679050458216,0.0,1.0,0.0,1.0,1.5
21102,0.10902035647202561,0.10902035647202561,0.0,0.1,837.0979058365582,46.53710609567626,0.0,1.0,0.0,1.0,1.5
21103,0.0333320470197063,0.0333320470197063,1.0,0.1,836.6185254725771,46.307307677026124,0.0,1.0,0.0,1.0,1.5
21104,0.019841498952024403,0.019841498952024403,1.0,0.1,835.8000381427289,46.503385059939966,0.0,1.0,0.0,1.0,1.5
21105,0.08358417665462857,0.08358417665462857,1.0,0.1,836.523046223836,47.619475905684276,0.0,1.0,0.0,1.0,1.5
21106,0.06694465037432086,0.06694465037432086,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21107,0.034488890297910545,0.034488890297910545,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21108,0.02925189413793632,0.02925189413793632,1.0,0.1,843.5137747468889,56.29829295861009,0.0,1.0,0.0,0.0,1.5
21109,0.035625283362134684,0.035625283362134684,1.0,0.1,842.3104408431683,55.50057130895569,0.0,1.0,0.0,0.0,1.5
21110,0.013472390659433184,0.013472390659433184,1.0,0.1,841.2018073082018,54.69145957948128,0.0,1.0,0.0,0.0,1.5
21111,0.06730038141511066,0.06730038141511066,1.0,0.1,842.4314697354357,56.713602458813874,0.0,1.0,0.0,0.0,1.5
21112,0.07385581964429037,0.07385581964429037,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21113,0.09060733707486471,0.09060733707486471,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21114,0.07683287916228165,0.07683287916228165,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21115,0.026313409414955982,0.026313409414955982,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21116,0.020198594489194158,0.020198594489194158,1.0,0.1,842.2030559144596,65.76069160400792,0.0,1.0,0.0,0.0,1.5
21117,0.06122054152042686,0.06122054152042686,1.0,0.1,844.9520507936867,68.2257290472497,0.0,1.0,0.0,0.0,1.5
21118,0.0018980058164044865,0.0018980058164044865,1.0,0.1,846.2130082080246,69.87077608954422,0.0,1.0,0.0,0.0,1.5
21119,0.08603679418699782,0.08603679418699782,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21120,0.08945196271472554,0.08945196271472554,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21121,0.05256834726931567,0.05256834726931567,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21122,0.04773165270803448,0.04773165270803448,1.0,0.1,847.6105083239358,74.46721495484657,0.0,1.0,0.0,0.0,1.5
21123,0.12625420942177734,0.12625420942177734,0.0,0.1,850.648101880892,79.95012056762167,0.0,1.0,0.0,0.0,1.5
21124,0.11977788021938032,0.11977788021938032,0.0,0.1,855.0383090189789,86.62230434195378,0.0,1.0,0.0,0.0,1.5
21125,0.12239821531312377,0.12239821531312377,0.0,0.1,858.2670782451154,91.90887701597455,0.0,1.0,0.0,0.0,1.5
21126,0.20363322859996943,0.20363322859996943,0.0,0.1,858.9204701689839,94.95347201605807,0.0,1.0,0.0,0.0,1.5
21127,0.13446746403459853,0.13446746403459853,0.0,0.1,861.4276729977283,98.98048317568261,0.0,1.0,0.0,0.0,1.5
21128,0.1753400862621906,0.1753400862621906,0.0,0.1,862.7109897185273,100.30896804368652,0.0,1.0,0.0,0.0,1.5
21129,0.10944900583767858,0.10944900583767858,0.0,0.1,864.1579216304847,102.28391023075054,0.0,1.0,0.0,0.0,1.5
21130,0.016155681616836975,0.016155681616836975,1.0,0.1,865.1318498808224,104.3174052795221,0.0,1.0,0.0,0.0,1.5
21131,0.06848489690773633,0.06848489690773633,1.0,0.1,865.5415505255629,106.95613717134958,0.0,1.0,0.0,0.0,1.5
21132,0.02169035438132491,0.02169035438132491,1.0,0.1,865.381110512662,108.99150475053426,0.0,1.0,0.0,0.0,1.5
21133,0.03881844281322255,0.03881844281322255,1.0,0.1,866.9645276233916,112.7691071770681,0.0,1.0,0.0,0.0,1.5
21134,0.020271356756162776,0.020271356756162776,1.0,0.1,867.035521998101,112.19054189890751,0.0,1.0,0.0,0.0,1.5
21135,0.024977397396414126,0.024977397396414126,1.0,0.1,867.9395526119916,113.05329032923241,0.0,1.0,0.0,0.0,1.5
21136,0.04176671759138308,0.04176671759138308,1.0,0.1,869.8275781152087,114.0198285654137,0.0,1.0,0.0,0.0,1.5
21137,0.0693531931905756,0.0693531931905756,1.0,0.1,871.3140177895256,115.1053631616796,0.0,1.0,0.0,0.0,1.5
21138,0.08149503578505382,0.08149503578505382,1.0,0.1,872.9329856125479,115.74084203448534,0.0,1.0,0.0,0.0,1.5
21139,0.07538888459880724,0.07538888459880724,1.0,0.1,877.3861542542952,117.86516333332975,0.0,1.0,0.0,0.0,1.5
21140,0.051466346331032815,0.051466346331032815,1.0,0.1,879.5555062343096,118.55172756415305,0.0,1.0,0.0,0.0,1.5
21141,0.04360069589981583,0.04360069589981583,1.0,0.1,878.036509237464,119.12811855783175,0.0,1.0,0.0,0.0,1.5
21142,0.0691719829324797,0.0691719829324797,1.0,0.1,880.7413065750513,123.25426169132231,0.0,1.0,0.0,0.0,1.5
21143,0.08825950220606536,0.08825950220606536,1.0,0.1,882.6571309707119,124.78369470147298,0.0,1.0,0.0,0.0,1.5
21144,0.060138532410093475,0.060138532410093475,1.0,0.1,883.2102239711536,127.41110320921601,0.0,1.0,0.0,0.0,1.5
21145,,,0.0,0.1,882.6007780214318,128.2236689408602,0.0,1.0,0.0,0.0,1.5
21146,,,0.0,0.1,882.7215794909841,129.2671640471907,,,0.0,0.0,1.5
21147,,,0.0,0.1,884.2979556728467,131.34300578131672,,,0.0,0.0,1.5
21148,,,0.0,0.1,885.9412473948026,133.7454232431762,,,0.0,0.0,1.5
21149,,,0.0,0.1,884.9851764549868,133.7867684510964,,,0.0,0.0,1.5
21150,,,0.0,0.1,878.9205876552119,129.94077702175983,,,0.0,0.0,1.5
21151,,,0.0,0.1,874.7506616143496,126.34124172238276,,,0.0,0.0,1.5
21152,,,0.0,0.1,872.69537140497,125.30537815648091,,,0.0,0.0,1.5
21153,,,0.0,0.1,872.9077712681121,126.0760843211934,,,0.0,0.0,1.5
21154,,,0.0,0.1,875.7502376301019,126.4020215035859,,,0.0,0.0,1.5
21155,,,0.0,0.1,874.8811705337778,122.10103630477549,,,0.0,0.0,1.5
21156,0.08237674389620334,0.08237674389620334,1.0,0.1,876.607107984235,119.29576678915164,0.0,1.0,0.0,0.0,1.5
21157,0.164541265473598,0.164541265473598,0.0,0.1,878.6514111543717,116.71723997872076,0.0,1.0,0.0,0.0,1.5
21158,0.03811957627663413,0.03811957627663413,1.0,0.1,882.1928029321676,118.24576439264537,0.0,1.0,0.0,0.0,1.5
21159,0.06064538333188871,0.06064538333188871,1.0,0.1,882.7330915355818,118.19929509669595,0.0,1.0,0.0,0.0,1.5
21160,0.05054799860577184,0.05054799860577184,1.0,0.1,882.8553616531581,118.05875976349382,0.0,1.0,0.0,0.0,1.5
21161,0.09422622124476117,0.09422622124476117,1.0,0.1,882.5779691245151,117.13296595801076,0.0,1.0,0.0,0.0,1.5
21162,0.0824837905621091,0.0824837905621091,1.0,0.1,885.2900697067317,119.18970666318477,0.0,1.0,0.0,0.0,1.5
21163,0.024218643672676038,0.024218643672676038,1.0,0.1,887.1916260255797,120.04631970060358,0.0,1.0,0.0,0.0,1.5
21164,0.09623610091420881,0.09623610091420881,1.0,0.1,884.3095570754731,117.33211265115625,0.0,1.0,0.0,0.0,1.5
21165,0.07387167569994961,0.07387167569994961,1.0,0.1,878.3295195835509,111.29758893104946,0.0,1.0,0.0,0.0,1.5
21166,0.057984843742036996,0.057984843742036996,1.0,0.1,874.2479151265286,107.90206293913943,0.0,1.0,0.0,0.0,1.5
21167,0.1546296730050925,0.1546296730050925,0.0,0.1,875.2255168500328,107.32851229777023,0.0,1.0,0.0,0.0,1.5
21168,0.03467501235533064,0.03467501235533064,1.0,0.1,877.8089149316439,108.89165222269766,0.0,1.0,0.0,0.0,1.5
21169,0.16971418959320192,0.16971418959320192,0.0,0.1,875.853185303265,108.96682905989235,0.0,1.0,0.0,0.0,1.5
21170,0.00121483596822812,0.00121483596822812,1.0,0.1,875.7472590292945,110.91927341715564,0.0,1.0,0.0,0.0,1.5
21171,0.15639205726302846,0.15639205726302846,0.0,0.1,872.0112625523476,109.13329090620066,0.0,1.0,0.0,0.0,1.5
21172,0.06166545918924719,0.06166545918924719,1.0,0.1,868.0837325028346,108.64131519665405,0.0,1.0,0.0,0.0,1.5
21173,0.028216798552443054,0.028216798552443054,1.0,0.1,864.822649733714,109.41734284158628,0.0,1.0,0.0,0.0,1.5
21174,0.046560785410411316,0.046560785410411316,1.0,0.1,861.9598897829645,107.59201340137058,0.0,1.0,0.0,0.0,1.5
21175,0.0706391085238484,0.0706391085238484,1.0,0.1,861.4232546288498,105.8190717375863,0.0,1.0,0.0,0.0,1.5
21176,0.21053388410992913,0.21053388410992913,0.0,0.1,855.3911067004589,105.67719582337557,0.0,1.0,0.0,0.0,1.5
21177,0.04475201854666033,0.04475201854666033,1.0,0.1,853.4392292129852,109.42388428400209,0.0,1.0,0.0,0.0,1.5
21178,0.10400679133291409,0.10400679133291409,0.0,0.1,856.4219443904217,113.62610060361543,0.0,1.0,0.0,0.0,1.5
21179,0.04289135345213011,0.04289135345213011,1.0,0.1,862.1532894439097,113.2005381579675,0.0,1.0,0.0,0.0,1.5
21180,0.0959840922223334,0.0959840922223334,1.0,0.1,867.8686999819377,114.9638813740557,0.0,1.0,0.0,0.0,1.5
21181,0.011505315004810264,0.011505315004810264,1.0,0.1,869.5293355084517,115.69946616169939,0.0,1.0,0.0,0.0,1.5
21182,0.09290845731053095,0.09290845731053095,1.0,0.1,874.4875967850053,122.17656687626223,0.0,1.0,0.0,0.0,1.5
21183,0.05766921650758594,0.05766921650758594,1.0,0.1,883.1188114688559,130.0344941476086,0.0,1.0,0.0,0.0,1.5
21184,0.0757051265525407,0.0757051265525407,1.0,0.1,890.0976079022244,136.68803948578076,0.0,1.0,0.0,0.0,1.5
21185,0.015269760696126747,0.015269760696126747,1.0,0.1,894.9851936601237,139.30379208381063,0.0,1.0,0.0,0.0,1.5
21186,0.049529626824317816,0.049529626824317816,1.0,0.1,899.5283497576854,141.67498408753053,0.0,1.0,0.0,0.0,1.5
21187,0.016913702628833172,0.016913702628833172,1.0,0.1,899.5812022231225,142.57158207603766,0.0,1.0,0.0,0.0,1.5
21188,0.018773605204235176,0.018773605204235176,1.0,0.1,899.8087916149844,143.87043160162162,0.0,1.0,0.0,0.0,1.5
21189,0.032405223828254406,0.032405223828254406,1.0,0.1,899.0147082816168,145.73914436372672,0.0,1.0,0.0,0.0,1.5
21190,0.08458743341566966,0.08458743341566966,1.0,0.1,896.6409965817433,150.32942202618085,0.0,1.0,0.0,0.0,1.5
21191,0.06717211337697276,0.06717211337697276,1.0,0.1,895.1656914568372,152.2909591886275,0.0,1.0,0.0,0.0,1.5
21192,0.04369248871735406,0.04369248871735406,1.0,0.1,895.5568666843271,154.24555774254097,0.0,1.0,0.0,0.0,1.5
21193,0.01708989402072335,0.01708989402072335,1.0,0.1,899.835018383242,154.45287734572835,0.0,1.0,0.0,0.0,1.5
21194,0.03420546743111295,0.03420546743111295,1.0,0.1,900.8020076065884,154.38823502002882,0.0,1.0,0.0,0.0,1.5
21195,0.048990155782863504,0.048990155782863504,1.0,0.1,901.6589898267594,155.76093099264867,0.0,1.0,0.0,0.0,1.5
21196,0.05193634937810957,0.05193634937810957,1.0,0.1,903.7095135292033,157.62310476860867,0.0,1.0,0.0,0.0,1.5
21197,0.036240729954937885,0.036240729954937885,1.0,0.1,905.6637983886785,160.04190432042626,0.0,1.0,0.0,0.0,1.5
21198,0.032667556141400156,0.032667556141400156,1.0,0.1,906.1372193270419,159.60433647211653,0.0,1.0,0.0,0.0,1.5
21199,0.11736675538176246,0.11736675538176246,0.0,0.1,906.9433347126133,158.23674864039907,0.0,1.0,0.0,0.0,1.5
21200,0.061421701641303415,0.061421701641303415,1.0,0.1,908.457599621518,157.45793626642728,0.0,1.0,0.0,0.0,1.5
21201,0.18916937168181996,0.18916937168181996,0.0,0.1,909.0987538126599,156.7676731829592,0.0,1.0,0.0,0.0,1.5
21202,0.12274906207396417,0.12274906207396417,0.0,0.1,907.97437329618,153.6247861116145,0.0,1.0,0.0,0.0,1.5
21203,0.2528150607444719,0.2528150607444719,0.0,0.1,905.7638598369289,151.3684825680367,0.0,1.0,0.0,0.0,1.5
21204,0.08399599680749704,0.08399599680749704,1.0,0.1,905.4460463401452,148.78155195529666,0.0,1.0,0.0,0.0,1.5
21205,0.07815075015993718,0.07815075015993718,1.0,0.1,907.1330511021176,148.24916790160847,0.0,1.0,0.0,0.0,1.5
21206,0.054074464606472646,0.054074464606472646,1.0,0.1,908.9433582136699,148.44064153820264,0.0,1.0,0.0,0.0,1.5
21207,0.029314821700882194,0.029314821700882194,1.0,0.1,914.0165837562372,151.73989428265446,0.0,1.0,0.0,0.0,1.5
21208,0.1060364982623603,0.1060364982623603,0.0,0.1,917.2821266327853,155.00889990145518,0.0,1.0,0.0,0.0,1.5
21209,0.058341342949623363,0.058341342949623363,1.0,0.1,921.4971281218541,156.99644973205594,0.0,1.0,0.0,0.0,1.5
21210,0.028481267371849535,0.028481267371849535,1.0,0.1,924.8322525193408,158.25595323238122,0.0,1.0,0.0,0.0,1.5
