,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
892,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
893,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
894,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
895,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
896,0.0854829004959089,0.0854829004959089,1.0,0.1,,,1.0,0.0,0.0,0.0,2.2,0,0
897,0.1021847279461036,0.1021847279461036,0.0,0.1,53.84334841032287,744.2179160803709,1.0,0.0,1.0,0.0,2.2,0,0
898,0.0913868123402056,0.0913868123402056,1.0,0.1,55.20121414442232,741.4911757911716,1.0,0.0,1.0,0.0,2.2,0,0
899,0.1213419003866182,0.1213419003866182,0.0,0.1,56.14502608953647,740.4732090475683,1.0,0.0,1.0,0.0,2.2,0,0
900,0.0008699991736452,0.0008699991736452,1.0,0.1,57.09193475791508,739.854921361306,1.0,0.0,1.0,0.0,2.2,0,0
901,0.0198319974438567,0.0198319974438567,1.0,0.1,56.19619126261243,739.9398360158967,1.0,0.0,1.0,0.0,2.2,0,0
902,0.054399276585734,0.054399276585734,1.0,0.1,55.46408737740718,738.6557670388885,1.0,0.0,1.0,0.0,2.2,0,0
903,0.0876614656181486,0.0876614656181486,1.0,0.1,55.56893445215117,737.5302089854201,1.0,0.0,1.0,0.0,2.2,0,0
904,0.2696716743891221,0.2696716743891221,0.0,0.1,56.62948370438668,735.8086463761338,1.0,0.0,1.0,0.0,2.2,0,0
905,0.0429427025807131,0.0429427025807131,1.0,0.1,59.67475154106559,732.8799442132392,1.0,0.0,1.0,0.0,2.2,0,0
906,0.0454514363940069,0.0454514363940069,1.0,0.1,60.83857789444844,729.7495800011533,1.0,0.0,1.0,0.0,2.2,0,0
907,,,0.0,0.1,61.34437398822715,727.2993920934828,1.0,0.0,1.0,0.0,2.2,0,0
908,,,0.0,0.1,64.30991059536304,722.0235919921503,,,1.0,0.0,2.2,0,0
909,,,0.0,0.1,65.62776158000243,719.428281420943,,,1.0,0.0,2.2,0,0
910,,,0.0,0.1,67.05603356750899,717.3710264763248,,,1.0,0.0,2.2,0,0
911,0.2108700492434607,0.2108700492434607,0.0,0.1,66.6592110183464,716.734492464252,1.0,0.0,1.0,0.0,2.2,0,0
912,0.1007555888949003,0.1007555888949003,0.0,0.1,67.74255788011916,715.4253501836116,1.0,0.0,1.0,0.0,2.2,0,0
913,0.1589021986429442,0.1589021986429442,0.0,0.1,71.48049277465144,711.5539821696116,1.0,0.0,1.0,0.0,2.2,0,0
914,0.2689638106629129,0.2689638106629129,0.0,0.1,75.05052743575074,707.5086477016883,1.0,0.0,1.0,0.0,2.2,0,0
915,0.2609204270693664,0.2609204270693664,0.0,0.1,76.93751248472687,705.4141996307577,1.0,0.0,0.0,0.0,2.2,0,0
916,0.2640468725168134,0.2640468725168134,0.0,0.1,79.24206969986169,703.3872083721353,1.0,0.0,0.0,0.0,2.2,0,0
917,0.2381941492996867,0.2381941492996867,0.0,0.1,84.95184845210403,697.7035825587733,1.0,0.0,0.0,0.0,2.2,0,0
918,0.0742151351556897,0.0742151351556897,1.0,0.1,90.4031170217454,692.3972511967137,1.0,0.0,0.0,0.0,2.2,0,0
919,0.4367978438986564,0.4367978438986564,0.0,0.1,97.18049424235107,685.7715996850159,1.0,0.0,0.0,0.0,2.2,0,0
920,0.0496785631442075,0.0496785631442075,1.0,0.1,99.232374325651,683.7670963308016,1.0,0.0,0.0,0.0,2.2,0,0
921,0.2933525462384881,0.2933525462384881,0.0,0.1,99.17265154127868,684.2176815890634,1.0,0.0,0.0,0.0,2.2,0,0
922,0.2951596997921586,0.2951596997921586,0.0,0.1,98.80648409632296,685.5761318115569,1.0,0.0,0.0,0.0,2.2,0,0
923,0.0177248938674285,0.0177248938674285,1.0,0.1,100.959965347207,683.865488495854,1.0,0.0,0.0,0.0,2.2,0,0
924,0.0351847001193168,0.0351847001193168,1.0,0.1,102.83130582832524,682.3634423874198,1.0,0.0,0.0,0.0,2.2,0,0
925,0.0231362074735552,0.0231362074735552,1.0,0.1,102.91341703070314,682.0959080725326,1.0,0.0,0.0,0.0,2.2,0,0
926,0.0753854875165736,0.0753854875165736,1.0,0.1,101.8412881550466,683.3222231567538,1.0,0.0,0.0,0.0,2.2,0,0
927,0.2351304702254519,0.2351304702254519,0.0,0.1,100.25411217538496,684.4627866585201,1.0,0.0,0.0,0.0,2.2,0,0
928,0.3193803610148015,0.3193803610148015,0.0,0.1,98.04107972013092,686.8188339379275,1.0,0.0,0.0,0.0,2.2,0,0
929,0.3567487700382007,0.3567487700382007,0.0,0.1,96.88365119467704,688.1299295424925,1.0,0.0,0.0,0.0,2.2,0,0
930,0.3164440818574899,0.3164440818574899,0.0,0.1,96.19009107716928,689.102917700588,1.0,0.0,0.0,0.0,2.2,0,0
931,0.3180266535463636,0.3180266535463636,0.0,0.1,95.67793829448006,689.758325445688,1.0,0.0,0.0,0.0,2.2,0,0
932,0.0482560517853082,0.0482560517853082,1.0,0.1,95.68846408942991,689.9429232752024,1.0,0.0,0.0,0.0,2.2,0,0
933,0.1317987361897654,0.1317987361897654,0.0,0.1,95.37795137276667,690.5579433764716,1.0,0.0,0.0,0.0,2.2,0,0
934,0.0285587987463952,0.0285587987463952,1.0,0.1,95.9510224202558,690.1250203507485,1.0,0.0,0.0,0.0,2.2,0,0
935,0.1052758955525338,0.1052758955525338,0.0,0.1,97.4136843836716,689.1334936947109,1.0,0.0,0.0,0.0,2.2,0,0
936,0.0437745754523439,0.0437745754523439,1.0,0.1,99.14349727785452,687.6586945412183,1.0,0.0,0.0,0.0,2.2,0,0
937,0.020837895091506,0.020837895091506,1.0,0.1,99.9358780257101,687.1220088499088,1.0,0.0,0.0,0.0,2.2,0,0
938,0.028711876093904,0.028711876093904,1.0,0.1,100.40964573381828,687.1097874610361,1.0,0.0,0.0,0.0,2.2,0,0
939,0.0061039985955206,0.0061039985955206,1.0,0.1,100.71242251112152,686.9564047491036,1.0,0.0,0.0,0.0,2.2,0,0
940,0.0216805796134877,0.0216805796134877,1.0,0.1,100.72785199332304,686.9321895640925,1.0,0.0,0.0,0.0,2.2,0,0
941,0.003175945397161,0.003175945397161,1.0,0.1,100.03044266123196,687.6730461853798,1.0,0.0,0.0,0.0,2.2,0,0
942,0.080993336390191,0.080993336390191,1.0,0.1,99.92516385521806,687.7717091259266,1.0,0.0,0.0,0.0,2.2,0,0
943,0.0267333411248367,0.0267333411248367,1.0,0.1,100.10036963474283,687.631824353513,1.0,0.0,0.0,0.0,2.2,0,0
944,0.0321592894791297,0.0321592894791297,1.0,0.1,100.20024350132957,687.4613015168565,1.0,0.0,0.0,0.0,2.2,0,0
945,0.0153437079560571,0.0153437079560571,1.0,0.1,100.2287167270902,687.3354624630808,1.0,0.0,0.0,0.0,2.2,0,0
946,0.0249208200497778,0.0249208200497778,1.0,0.1,97.34737764791032,689.6882542511681,1.0,0.0,0.0,0.0,2.2,0,0
947,0.0911536162696683,0.0911536162696683,1.0,0.1,91.48472608123068,695.1134917610074,1.0,0.0,0.0,0.0,2.2,0,0
948,0.0549694777324788,0.0549694777324788,1.0,0.1,87.01045836508762,699.319368600829,1.0,0.0,0.0,0.0,2.2,0,0
949,0.087432310694277,0.087432310694277,1.0,0.1,89.23477863971677,696.8138357267642,1.0,0.0,0.0,0.0,2.2,0,0
950,0.0697810641576422,0.0697810641576422,1.0,0.1,93.4182586053303,692.0624995271704,1.0,0.0,0.0,0.0,2.2,0,0
951,0.0219471022393507,0.0219471022393507,1.0,0.1,93.35577316736143,691.6897905198402,1.0,0.0,0.0,0.0,2.2,0,0
952,0.2137620023630117,0.2137620023630117,0.0,0.1,91.95537185439728,692.6431194327566,1.0,0.0,0.0,0.0,2.2,0,0
953,0.0249858259968881,0.0249858259968881,1.0,0.1,91.26825786141448,692.6797144662801,1.0,0.0,0.0,0.0,2.2,0,0
954,0.0437546577407546,0.0437546577407546,1.0,0.1,91.85120446717444,691.4986218116313,1.0,0.0,0.0,0.0,2.2,0,0
955,0.0416812155441593,0.0416812155441593,1.0,0.1,91.97895005080429,691.0878883755828,1.0,0.0,0.0,0.0,2.2,0,0
956,0.0078012823075034,0.0078012823075034,1.0,0.1,91.46174847745594,691.6606754987315,1.0,0.0,0.0,0.0,2.2,0,0
957,0.0381030897867167,0.0381030897867167,1.0,0.1,90.12653287493438,692.9087838372088,1.0,0.0,0.0,0.0,2.2,0,0
958,0.0467093252829684,0.0467093252829684,1.0,0.1,86.57964789020707,696.3160470241846,1.0,0.0,0.0,0.0,2.2,0,0
959,0.0263042249834547,0.0263042249834547,1.0,0.1,82.59541110022516,699.9832198557092,1.0,0.0,0.0,0.0,2.2,0,0
960,0.2824431829354855,0.2824431829354855,0.0,0.1,80.98506888451676,701.4648500556447,1.0,0.0,0.0,0.0,2.2,0,0
961,0.0261179849395111,0.0261179849395111,1.0,0.1,77.48428392513101,705.0967876717871,1.0,0.0,0.0,0.0,2.2,0,0
962,0.023746769522185,0.023746769522185,1.0,0.1,76.95145107757838,705.651627289755,1.0,0.0,0.0,0.0,2.2,0,0
963,0.0597818616412211,0.0597818616412211,1.0,0.1,77.29290533429491,705.4627353787163,1.0,0.0,0.0,0.0,2.2,0,0
964,0.0186526244013368,0.0186526244013368,1.0,0.1,77.43507141239893,705.4196705319748,1.0,0.0,0.0,0.0,2.2,0,0
965,0.017640703003909,0.017640703003909,1.0,0.1,77.46516150359413,705.4504389290076,1.0,0.0,0.0,0.0,2.2,0,0
966,0.0089629389979577,0.0089629389979577,1.0,0.1,78.04316923185516,704.9538124436875,1.0,0.0,0.0,0.0,2.2,0,0
967,0.0250535465690973,0.0250535465690973,1.0,0.1,80.02383844484095,702.852548978518,1.0,0.0,0.0,0.0,2.2,0,0
968,0.037322672329529,0.037322672329529,1.0,0.1,80.33562185017628,702.5185699195682,1.0,0.0,0.0,0.0,2.2,0,0
969,0.0361317392090686,0.0361317392090686,1.0,0.1,79.97231469402604,702.7838451963503,1.0,0.0,0.0,0.0,2.2,0,0
