,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
8388,0.0649368741717296,0.0649368741717296,1.0,0.1,901.585614178648,97.67406657849136,0.0,1.0,0.0,0.0,1.5,0,0
8389,0.1480749537907111,0.1480749537907111,0.0,0.1,907.410067318434,103.71373128666124,0.0,1.0,0.0,0.0,1.5,0,0
8390,0.1530320111026029,0.1530320111026029,0.0,0.1,913.2173121174584,109.57028685061177,0.0,1.0,0.0,0.0,1.5,0,0
8391,0.0463815853823401,0.0463815853823401,1.0,0.1,917.3358850436896,113.69166140749697,0.0,1.0,0.0,0.0,1.5,0,0
8392,0.1149588001778808,0.1149588001778808,0.0,0.1,921.2788636542716,117.87373235737417,0.0,1.0,0.0,0.0,1.5,0,0
8393,0.1547798367975251,0.1547798367975251,0.0,0.1,922.58135927802,118.99219015841956,0.0,1.0,0.0,0.0,1.5,0,0
8394,0.1170832317813201,0.1170832317813201,0.0,0.1,922.4227421772011,118.62592753227916,0.0,1.0,0.0,0.0,1.5,0,0
8395,0.1017726737962659,0.1017726737962659,0.0,0.1,924.4789168369468,120.62874168890808,0.0,1.0,0.0,0.0,1.5,0,0
8396,0.1332909886251226,0.1332909886251226,0.0,0.1,925.8168931913772,121.9059120414707,0.0,1.0,0.0,0.0,1.5,0,0
8397,0.1070114792646583,0.1070114792646583,0.0,0.1,926.5281556685328,122.7143373165339,0.0,1.0,0.0,0.0,1.5,0,0
8398,0.1219019608376803,0.1219019608376803,0.0,0.1,926.0186347807916,122.24302727863127,0.0,1.0,0.0,0.0,1.5,0,0
8399,0.0684385539102187,0.0684385539102187,1.0,0.1,932.6563207363752,128.83969047879208,0.0,1.0,0.0,0.0,1.5,0,0
8400,0.0665481314857041,0.0665481314857041,1.0,0.1,937.4938986643456,133.71127701102463,0.0,1.0,0.0,0.0,1.5,0,0
8401,0.0178862664630198,0.0178862664630198,1.0,0.1,939.65598664634,135.79560149788114,0.0,1.0,0.0,0.0,1.5,0,0
8402,0.0656129708660737,0.0656129708660737,1.0,0.1,942.64054457998,138.75422006201708,0.0,1.0,0.0,0.0,1.5,0,0
8403,0.0698057860074171,0.0698057860074171,1.0,0.1,944.3855571443617,140.49583622106772,0.0,1.0,0.0,0.0,1.5,0,0
8404,0.1377315295887966,0.1377315295887966,0.0,0.1,945.3370546974847,141.42731056276838,0.0,1.0,0.0,0.0,1.5,0,0
8405,0.0562423338285015,0.0562423338285015,1.0,0.1,945.2775774063464,141.36774837138088,0.0,1.0,0.0,0.0,1.5,0,0
8406,0.0903323012433281,0.0903323012433281,1.0,0.1,945.3018568248126,141.38890447849198,0.0,1.0,0.0,0.0,1.5,0,0
8407,0.0760520017392197,0.0760520017392197,1.0,0.1,945.5442954679344,141.63659227105393,0.0,1.0,0.0,0.0,1.5,0,0
8408,0.0262636297962714,0.0262636297962714,1.0,0.1,944.9264899046,141.01548782047405,0.0,1.0,0.0,0.0,1.5,0,0
8409,0.1110549775830677,0.1110549775830677,0.0,0.1,941.992103312556,138.079607792819,0.0,1.0,0.0,0.0,1.5,0,0
8410,0.0465168802368678,0.0465168802368678,1.0,0.1,936.0751931989994,132.2221791656385,0.0,1.0,0.0,0.0,1.5,0,0
8411,0.1541794919673442,0.1541794919673442,0.0,0.1,934.2954901246788,130.50785827230584,0.0,1.0,0.0,0.0,1.5,0,0
8412,0.1204064016314118,0.1204064016314118,0.0,0.1,931.683363776087,127.92025864904303,0.0,1.0,0.0,0.0,1.5,0,0
8413,0.0621421998255839,0.0621421998255839,1.0,0.1,930.3129383369472,126.47753460956037,0.0,1.0,0.0,0.0,1.5,0,0
8414,0.069875504488659,0.069875504488659,1.0,0.1,929.884967089358,125.99280301091132,0.0,1.0,0.0,0.0,1.5,0,0
8415,0.0988385572589608,0.0988385572589608,1.0,0.1,926.2848327764882,122.37694628068152,0.0,1.0,0.0,0.0,1.5,0,0
8416,0.0936728800080471,0.0936728800080471,1.0,0.1,921.1060259052276,117.19360076823236,0.0,1.0,0.0,0.0,1.5,0,0
8417,0.0723854729170852,0.0723854729170852,1.0,0.1,919.1605460405756,115.2660043764516,0.0,1.0,0.0,0.0,1.5,0,0
8418,0.1023299080289304,0.1023299080289304,0.0,0.1,920.020936945044,116.16291950547848,0.0,1.0,0.0,0.0,1.5,0,0
8419,0.2253512547105272,0.2253512547105272,0.0,0.1,916.613476009124,112.84410022560354,0.0,1.0,0.0,0.0,1.5,0,0
8420,0.1282421643755908,0.1282421643755908,0.0,0.1,907.2286326982183,103.35937561884307,0.0,1.0,0.0,0.0,1.5,0,0
8421,0.1950944132142482,0.1950944132142482,0.0,0.1,892.5767749646556,88.66871645685822,0.0,1.0,0.0,0.0,1.5,0,0
8422,0.1317563834512951,0.1317563834512951,0.0,0.1,872.1590509116577,68.2687196868313,0.0,1.0,0.0,0.0,1.5,0,0
8423,0.2821141999877906,0.2821141999877906,0.0,0.1,848.7681492424825,45.05037197508281,0.0,1.0,0.0,1.0,1.5,0,0
8424,0.1622650878786996,0.1622650878786996,0.0,0.1,827.9931083931652,24.306774990634576,0.0,1.0,0.0,1.0,1.5,0,0
8425,0.0517160433258314,0.0517160433258314,1.0,0.1,815.5320766344163,11.655244411884633,0.0,1.0,0.0,1.0,1.5,0,0
