,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
34329,0.0766906568536096,0.0766906568536096,1.0,0.1,780.0091138309876,77.45412778486588,0.0,1.0,0.0,0.0,1.5
34330,0.03822722516758141,0.03822722516758141,1.0,0.1,779.2659057562003,76.52194398811933,0.0,1.0,0.0,0.0,1.5
34331,0.17549513324758992,0.17549513324758992,0.0,0.1,777.6256297510001,76.1274035239569,0.0,1.0,0.0,0.0,1.5
34332,0.19733124263216542,0.19733124263216542,0.0,0.1,775.4230617409082,76.60012206348054,0.0,1.0,0.0,0.0,1.5
34333,0.13910496881965645,0.13910496881965645,0.0,0.1,773.1164459308768,78.36315472009662,0.0,1.0,0.0,0.0,1.5
34334,0.058647678746492835,0.058647678746492835,1.0,0.1,769.7375752781135,80.16119963039066,0.0,1.0,0.0,0.0,1.5
34335,0.07307271799959399,0.07307271799959399,1.0,0.1,769.3215073700466,79.42470541009523,0.0,1.0,0.0,0.0,1.5
34336,0.040135113386407274,0.040135113386407274,1.0,0.1,769.3239603990264,79.48423109255725,0.0,1.0,0.0,0.0,1.5
34337,0.07943770232023023,0.07943770232023023,1.0,0.1,768.0022838444029,80.85624370989584,0.0,1.0,0.0,0.0,1.5
34338,0.09229748172907702,0.09229748172907702,1.0,0.1,765.7162188049734,86.58935122184863,0.0,1.0,0.0,0.0,1.5
34339,0.12660593226430905,0.12660593226430905,0.0,0.1,766.2511474235305,96.704109739088,0.0,1.0,0.0,0.0,1.5
34340,0.19593619923399846,0.19593619923399846,0.0,0.1,764.4362195331527,100.72442394803987,0.0,1.0,0.0,0.0,1.5
34341,0.05916797832983591,0.05916797832983591,1.0,0.1,762.846248289964,102.25726989248321,0.0,1.0,0.0,0.0,1.5
34342,0.021186024778782224,0.021186024778782224,1.0,0.1,762.5747483048726,103.1777100240327,0.0,1.0,0.0,0.0,1.5
34343,0.123217148677548,0.123217148677548,0.0,0.1,760.9814129214461,102.00592790294164,0.0,1.0,0.0,0.0,1.5
34344,0.07745342038955433,0.07745342038955433,1.0,0.1,760.1634399719769,95.29928876394416,0.0,1.0,0.0,0.0,1.5
34345,0.025275156864236006,0.025275156864236006,1.0,0.1,757.0856568925386,89.51960911220779,0.0,1.0,0.0,0.0,1.5
34346,0.05010208617628705,0.05010208617628705,1.0,0.1,755.9907785813494,84.28078329962123,0.0,1.0,0.0,0.0,1.5
34347,0.1739158770759988,0.1739158770759988,0.0,0.1,754.7442296465407,80.72245112350839,0.0,1.0,0.0,0.0,1.5
34348,0.07423826585333623,0.07423826585333623,1.0,0.1,752.9581766172644,77.94538731586715,0.0,1.0,0.0,0.0,1.5
34349,0.11316130458056695,0.11316130458056695,0.0,0.1,751.8181915096136,74.18989947690532,0.0,1.0,0.0,0.0,1.5
34350,0.10313960056176551,0.10313960056176551,0.0,0.1,754.2078463810236,69.32332930840926,0.0,1.0,0.0,0.0,1.5
34351,0.052655595919664525,0.052655595919664525,1.0,0.1,754.3314693344498,67.72178941718042,0.0,1.0,0.0,0.0,1.5
34352,0.11110585282285262,0.11110585282285262,0.0,0.1,754.5297180814165,67.82988623586692,0.0,1.0,0.0,0.0,1.5
34353,0.03617180086416424,0.03617180086416424,1.0,0.1,754.7846106044343,67.55614140347693,0.0,1.0,0.0,0.0,1.5
34354,0.03937088332289844,0.03937088332289844,1.0,0.1,756.2168158570776,69.56593198754885,0.0,1.0,0.0,0.0,1.5
34355,0.019156609899598068,0.019156609899598068,1.0,0.1,756.8123673367014,68.93698298142819,0.0,1.0,0.0,0.0,1.5
34356,0.09912119263086192,0.09912119263086192,1.0,0.1,756.8490598146174,71.66987381468431,0.0,1.0,0.0,0.0,1.5
34357,0.1147428352387126,0.1147428352387126,0.0,0.1,756.5081661987607,74.69576180632848,0.0,1.0,0.0,0.0,1.5
34358,0.12846754566202023,0.12846754566202023,0.0,0.1,758.6429806929622,79.287692650826,0.0,1.0,0.0,0.0,1.5
34359,0.04378968922298192,0.04378968922298192,1.0,0.1,760.8815831218084,77.85986611108322,0.0,1.0,0.0,0.0,1.5
34360,0.024043667936579832,0.024043667936579832,1.0,0.1,760.8411367869562,75.27461688924633,0.0,1.0,0.0,0.0,1.5
34361,0.02314634711712786,0.02314634711712786,1.0,0.1,761.418019257101,71.98473887367618,0.0,1.0,0.0,0.0,1.5
34362,0.046862325612202986,0.046862325612202986,1.0,0.1,763.258709851112,71.83125112598893,0.0,1.0,0.0,0.0,1.5
34363,0.034586670883978494,0.034586670883978494,1.0,0.1,764.1903865517676,71.61076794910745,0.0,1.0,0.0,0.0,1.5
34364,0.05088958089977172,0.05088958089977172,1.0,0.1,764.0867675775186,71.69654057480182,0.0,1.0,0.0,0.0,1.5
34365,0.03324399197401857,0.03324399197401857,1.0,0.1,764.7128813055715,71.81511751950356,0.0,1.0,0.0,0.0,1.5
34366,0.06327749978565311,0.06327749978565311,1.0,0.1,765.3690839572855,71.53182550409603,0.0,1.0,0.0,0.0,1.5
34367,0.047120666260728535,0.047120666260728535,1.0,0.1,766.2007342716854,70.98576219057345,0.0,1.0,0.0,0.0,1.5
34368,0.015071689450187166,0.015071689450187166,1.0,0.1,765.9408651756446,70.88947212344559,0.0,1.0,0.0,0.0,1.5
34369,0.03321933711957446,0.03321933711957446,1.0,0.1,766.1855406867711,70.9069542663078,0.0,1.0,0.0,0.0,1.5
34370,0.033966855140043314,0.033966855140043314,1.0,0.1,768.9923945185839,70.89022360161087,0.0,1.0,0.0,0.0,1.5
34371,0.016516441914637026,0.016516441914637026,1.0,0.1,768.9961293482257,74.15024556497839,0.0,1.0,0.0,0.0,1.5
34372,0.008909672228588676,0.008909672228588676,1.0,0.1,772.7106096235653,73.21457262382808,0.0,1.0,0.0,0.0,1.5
34373,0.07212516333867815,0.07212516333867815,1.0,0.1,774.8088930915499,73.0385886119926,0.0,1.0,0.0,0.0,1.5
34374,0.04888063988507521,0.04888063988507521,1.0,0.1,777.6310201883152,70.93073210013745,0.0,1.0,0.0,0.0,1.5
34375,0.030532378029390735,0.030532378029390735,1.0,0.1,779.758498010047,71.68784127535088,0.0,1.0,0.0,0.0,1.5
34376,0.09527764775992333,0.09527764775992333,1.0,0.1,783.4134095395458,70.55582902223743,0.0,1.0,0.0,0.0,1.5
34377,0.0627902387347537,0.0627902387347537,1.0,0.1,787.3388339047902,70.40976188075695,0.0,1.0,0.0,0.0,1.5
34378,0.10814833900597298,0.10814833900597298,0.0,0.1,788.9448419546878,69.37913039421845,0.0,1.0,0.0,0.0,1.5
34379,0.22299327710227135,0.22299327710227135,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34380,0.14693356712983488,0.14693356712983488,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34381,0.06759544276762074,0.06759544276762074,1.0,0.1,796.0302062006259,66.73490140272891,0.0,1.0,0.0,0.0,1.5
34382,0.136004151898271,0.136004151898271,0.0,0.1,800.6226481658915,64.6736786000533,0.0,1.0,0.0,0.0,1.5
34383,0.05930299441188379,0.05930299441188379,1.0,0.1,804.1150332735075,63.275253628036324,0.0,1.0,0.0,0.0,1.5
34384,0.18274153019119982,0.18274153019119982,0.0,0.1,809.2592104388483,63.361625801328586,0.0,1.0,0.0,0.0,1.5
34385,0.2938070173330064,0.2938070173330064,0.0,0.1,812.9834506900942,66.53687950650757,0.0,1.0,0.0,0.0,1.5
34386,0.24349962757111956,0.24349962757111956,0.0,0.1,815.994643838574,64.63242433589457,0.0,1.0,0.0,0.0,1.5
34387,0.1659631860609997,0.1659631860609997,0.0,0.1,818.3183460186337,64.08672722966163,0.0,1.0,0.0,0.0,1.5
34388,0.2514154605105755,0.2514154605105755,0.0,0.1,824.2363690247006,68.02137270155448,0.0,1.0,0.0,0.0,1.5
34389,0.1376882426216975,0.1376882426216975,0.0,0.1,829.6192485827846,70.00316770764384,0.0,1.0,0.0,0.0,1.5
34390,0.25594989542665897,0.25594989542665897,0.0,0.1,835.7996809464089,70.08225277999158,0.0,1.0,0.0,0.0,1.5
34391,0.08811490331609892,0.08811490331609892,1.0,0.1,839.7086891196326,72.01431704790318,0.0,1.0,0.0,0.0,1.5
34392,0.1628677793193322,0.1628677793193322,0.0,0.1,842.6944123996624,73.55051114132365,0.0,1.0,0.0,0.0,1.5
34393,0.19418061430141573,0.19418061430141573,0.0,0.1,842.9084569281529,72.89676259698618,0.0,1.0,0.0,0.0,1.5
34394,0.18708547132318984,0.18708547132318984,0.0,0.1,845.8338214368447,72.43132384406985,0.0,1.0,0.0,0.0,1.5
34395,0.17321849347920776,0.17321849347920776,0.0,0.1,850.3130328117176,73.54438147758513,0.0,1.0,0.0,0.0,1.5
34396,0.12424145436651231,0.12424145436651231,0.0,0.1,854.236584922073,74.23166190707441,0.0,1.0,0.0,0.0,1.5
34397,0.177980982136054,0.177980982136054,0.0,0.1,855.8809615164357,73.15967528200734,0.0,1.0,0.0,0.0,1.5
34398,0.20534845114382566,0.20534845114382566,0.0,0.1,856.4925534383235,73.10073288519352,0.0,1.0,0.0,0.0,1.5
34399,0.22534409232190641,0.22534409232190641,0.0,0.1,856.0195091036934,72.80558547569261,0.0,1.0,0.0,0.0,1.5
34400,0.32427622487892144,0.32427622487892144,0.0,0.1,854.8725147429467,71.8742662682607,0.0,1.0,0.0,0.0,1.5
34401,0.28691614979694435,0.28691614979694435,0.0,0.1,853.4399531722081,69.54438216389711,0.0,1.0,0.0,0.0,1.5
34402,0.22109885837847984,0.22109885837847984,0.0,0.1,854.4365763928392,72.55926224052773,0.0,1.0,0.0,0.0,1.5
34403,0.31745452796231793,0.31745452796231793,0.0,0.1,851.5906337094019,72.45562078915577,0.0,1.0,0.0,0.0,1.5
34404,0.17487689146999616,0.17487689146999616,0.0,0.1,848.0046964437829,72.2117652980008,0.0,1.0,0.0,0.0,1.5
34405,0.22065356624163404,0.22065356624163404,0.0,0.1,844.8275359310005,74.00099394034514,0.0,1.0,0.0,0.0,1.5
34406,0.09874586981140586,0.09874586981140586,1.0,0.1,843.4185519740272,74.92645064605765,0.0,1.0,0.0,0.0,1.5
34407,0.07715165957059567,0.07715165957059567,1.0,0.1,841.6477536168122,76.62660587241734,0.0,1.0,0.0,0.0,1.5
34408,0.10317564709190319,0.10317564709190319,0.0,0.1,838.8027960100912,75.45966704634806,0.0,1.0,0.0,0.0,1.5
34409,0.09855245308371959,0.09855245308371959,1.0,0.1,834.4441166536456,73.26794571159304,0.0,1.0,0.0,0.0,1.5
34410,0.04374187504868237,0.04374187504868237,1.0,0.1,832.9799595447491,71.61415639192879,0.0,1.0,0.0,0.0,1.5
34411,0.049169586016858974,0.049169586016858974,1.0,0.1,832.3776091530514,68.50262678908904,0.0,1.0,0.0,0.0,1.5
34412,0.07728404562134224,0.07728404562134224,1.0,0.1,825.603059458797,63.038864860881986,0.0,1.0,0.0,0.0,1.5
34413,0.10103649721643466,0.10103649721643466,0.0,0.1,815.1460108224016,56.66840221534151,0.0,1.0,0.0,0.0,1.5
34414,0.050351739329414114,0.050351739329414114,1.0,0.1,810.1310677836515,53.09445920090124,0.0,1.0,0.0,0.0,1.5
34415,0.13008156073790608,0.13008156073790608,0.0,0.1,805.8434510514422,51.494145502031984,0.0,1.0,0.0,1.0,1.5
34416,0.06801011833738933,0.06801011833738933,1.0,0.1,795.1625498958297,42.13600960451545,0.0,1.0,0.0,1.0,1.5
34417,0.17481223527919082,0.17481223527919082,0.0,0.1,792.488894463709,39.53833773729222,0.0,1.0,0.0,1.0,1.5
34418,0.13939982005968576,0.13939982005968576,0.0,0.1,790.2308651945706,39.51700679694297,0.0,1.0,0.0,1.0,1.5
34419,0.05420310746377948,0.05420310746377948,1.0,0.1,787.74762861889,38.356651319779075,0.0,1.0,0.0,1.0,1.5
34420,0.06925724635478557,0.06925724635478557,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34421,0.07379296801675707,0.07379296801675707,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34422,0.24493736138671948,0.24493736138671948,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34423,0.3668038734777155,0.3668038734777155,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34424,0.29168444193760495,0.29168444193760495,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34425,0.04302821175415636,0.04302821175415636,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34426,0.09704765771209536,0.09704765771209536,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34427,0.08652647834504433,0.08652647834504433,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34428,0.021415366746545074,0.021415366746545074,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34429,0.0372868258866612,0.0372868258866612,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34430,0.04582329943647994,0.04582329943647994,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34431,0.16698250616510948,0.16698250616510948,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34432,0.15568026273514812,0.15568026273514812,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34433,0.0656770760679031,0.0656770760679031,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34434,0.09602677822137087,0.09602677822137087,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34435,0.06971781025983678,0.06971781025983678,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34436,0.04097842188642608,0.04097842188642608,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34437,0.09323299322354424,0.09323299322354424,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34438,0.07131256833737139,0.07131256833737139,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34439,0.0738926869032458,0.0738926869032458,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34440,0.036980441935496766,0.036980441935496766,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34441,0.12570174903369685,0.12570174903369685,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34442,0.15280293328129577,0.15280293328129577,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34443,0.28080286546525607,0.28080286546525607,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34444,0.048953924484967735,0.048953924484967735,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34445,0.04076836324422083,0.04076836324422083,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34446,0.07821997796162447,0.07821997796162447,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34447,0.028096168132929835,0.028096168132929835,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34448,0.06263815255947902,0.06263815255947902,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34449,0.06600521148794655,0.06600521148794655,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34450,0.04301760806164917,0.04301760806164917,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34451,0.06113258312646026,0.06113258312646026,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34452,0.036616892138003475,0.036616892138003475,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34453,0.023736407990702185,0.023736407990702185,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34454,0.01420243798265209,0.01420243798265209,1.0,0.1,741.5052564019041,62.71424078249048,0.0,1.0,0.0,0.0,1.5
34455,0.02027480109445745,0.02027480109445745,1.0,0.1,742.5474498356785,61.94716692523735,0.0,1.0,0.0,0.0,1.5
34456,0.019198919426913545,0.019198919426913545,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34457,0.017990089029316085,0.017990089029316085,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34458,0.03199979497533125,0.03199979497533125,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34459,0.03941543751425595,0.03941543751425595,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34460,0.12497885736254201,0.12497885736254201,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34461,0.15490312259315916,0.15490312259315916,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34462,0.0600969897944598,0.0600969897944598,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34463,0.09257401897304994,0.09257401897304994,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34464,0.08719364317756871,0.08719364317756871,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34465,0.12092448870524618,0.12092448870524618,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34466,0.06345885320293909,0.06345885320293909,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34467,0.1928667554330302,0.1928667554330302,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34468,0.21932951824550015,0.21932951824550015,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34469,0.15539267826485254,0.15539267826485254,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34470,0.11146778247400195,0.11146778247400195,0.0,0.1,725.4356643298513,78.7452465866936,0.0,1.0,0.0,0.0,1.5
34471,,,0.0,0.1,710.6733494674185,92.77489570606048,0.0,1.0,0.0,0.0,1.5
34472,,,0.0,0.1,701.9137859996341,101.86167411132125,,,0.0,0.0,1.5
34473,,,0.0,0.1,699.8476035842426,104.04620998828914,,,0.0,0.0,1.5
34474,,,0.0,0.1,700.1375861899146,103.87614735361375,,,0.0,0.0,1.5
34475,,,0.0,0.1,701.6863978184413,102.65611160245766,,,0.0,0.0,1.5
34476,0.1950466241266298,0.1950466241266298,0.0,0.1,704.7459792875957,100.27583944730276,0.0,1.0,0.0,0.0,1.5
34477,0.17647808184272873,0.17647808184272873,0.0,0.1,711.3119061809213,94.28588247394863,0.0,1.0,0.0,0.0,1.5
34478,0.08865494885492418,0.08865494885492418,1.0,0.1,720.8378519455828,87.77314815100057,0.0,1.0,0.0,0.0,1.5
34479,0.16896543159550712,0.16896543159550712,0.0,0.1,730.1715592750224,81.72835186226166,0.0,1.0,0.0,0.0,1.5
34480,0.1671062430299597,0.1671062430299597,0.0,0.1,737.1411153003094,79.26191333071762,0.0,1.0,0.0,0.0,1.5
34481,0.09379377310195365,0.09379377310195365,1.0,0.1,744.1281923415033,74.67191661126434,0.0,1.0,0.0,0.0,1.5
34482,0.09270611306387411,0.09270611306387411,1.0,0.1,749.4866609821247,74.08542852009168,0.0,1.0,0.0,0.0,1.5
34483,0.12279523071396713,0.12279523071396713,0.0,0.1,754.7091975283455,73.76380611460694,0.0,1.0,0.0,0.0,1.5
34484,0.13946659036615563,0.13946659036615563,0.0,0.1,757.6763022583399,73.92068103509108,0.0,1.0,0.0,0.0,1.5
34485,0.10109075766492699,0.10109075766492699,0.0,0.1,760.7812348693687,74.68592728054772,0.0,1.0,0.0,0.0,1.5
34486,0.04443418154952944,0.04443418154952944,1.0,0.1,764.4844237050494,76.45085686590323,0.0,1.0,0.0,0.0,1.5
34487,0.020061127420857774,0.020061127420857774,1.0,0.1,765.6337456001495,78.92766064723982,0.0,1.0,0.0,0.0,1.5
34488,0.12639213325139736,0.12639213325139736,0.0,0.1,767.7438999006596,79.940267647865,0.0,1.0,0.0,0.0,1.5
34489,0.076037135309625,0.076037135309625,1.0,0.1,768.8290800454647,80.29337022820651,0.0,1.0,0.0,0.0,1.5
34490,0.03528521006653916,0.03528521006653916,1.0,0.1,771.1468065351635,76.9957641707531,0.0,1.0,0.0,0.0,1.5
34491,0.019518761367960453,0.019518761367960453,1.0,0.1,773.0045657600913,75.0906396661286,0.0,1.0,0.0,0.0,1.5
34492,0.10881345661712119,0.10881345661712119,0.0,0.1,776.0920255358697,74.12760431919648,0.0,1.0,0.0,0.0,1.5
34493,0.09846412258367691,0.09846412258367691,1.0,0.1,779.4084793907812,70.13273163640274,0.0,1.0,0.0,0.0,1.5
34494,0.03386033608148054,0.03386033608148054,1.0,0.1,781.492285951763,67.35374040448598,0.0,1.0,0.0,0.0,1.5
34495,0.12351003229682826,0.12351003229682826,0.0,0.1,781.3375231984285,64.85234385995557,0.0,1.0,0.0,0.0,1.5
34496,0.18346001370775764,0.18346001370775764,0.0,0.1,782.954377331822,63.88740720421689,0.0,1.0,0.0,0.0,1.5
34497,0.09572152043523838,0.09572152043523838,1.0,0.1,783.9719017449653,62.97688762665222,0.0,1.0,0.0,0.0,1.5
34498,0.09662582483294085,0.09662582483294085,1.0,0.1,784.9770564731901,62.2050334295814,0.0,1.0,0.0,0.0,1.5
34499,0.10814370766248127,0.10814370766248127,0.0,0.1,788.9537027445447,60.16173333839785,0.0,1.0,0.0,0.0,1.5
34500,0.1850664249548298,0.1850664249548298,0.0,0.1,792.2278242867375,57.5834381825271,0.0,1.0,0.0,0.0,1.5
34501,0.12160131795410757,0.12160131795410757,0.0,0.1,794.4575150728215,57.4127797860592,0.0,1.0,0.0,0.0,1.5
34502,0.2533950901231816,0.2533950901231816,0.0,0.1,797.4050373530588,57.43740999435397,0.0,1.0,0.0,0.0,1.5
34503,0.05508216750859578,0.05508216750859578,1.0,0.1,801.9717831978703,55.43418222206005,0.0,1.0,0.0,0.0,1.5
34504,0.09570803083003451,0.09570803083003451,1.0,0.1,802.7690461398099,53.59368430111364,0.0,1.0,0.0,0.0,1.5
34505,0.07259173734536571,0.07259173734536571,1.0,0.1,804.1657284066061,51.63035710402349,0.0,1.0,0.0,1.0,1.5
34506,0.12025893064193705,0.12025893064193705,0.0,0.1,806.0473687505353,48.68564262679904,0.0,1.0,0.0,1.0,1.5
34507,0.30450078702677247,0.30450078702677247,0.0,0.1,803.3319213494185,39.79762060574701,0.0,1.0,0.0,1.0,1.5
34508,0.20981065428738022,0.20981065428738022,0.0,0.1,806.4656524210559,35.22848821572222,0.0,1.0,0.0,1.0,1.5
34509,0.3293026828637922,0.3293026828637922,0.0,0.1,807.1320464489678,26.260570844389402,0.0,1.0,0.0,1.0,1.5
34510,0.4085362688557328,0.4085362688557328,0.0,0.1,810.0244072847754,24.77361789123111,0.0,1.0,0.0,1.0,1.5
34511,0.3372099030977359,0.3372099030977359,0.0,0.1,810.4126582030281,20.294786434255798,0.0,1.0,0.0,1.0,1.5
34512,0.3869131242456847,0.3869131242456847,0.0,0.1,814.6594615183476,18.3072676136642,0.0,1.0,0.0,1.0,1.5
34513,0.33959654066984823,0.33959654066984823,0.0,0.1,816.2654733996925,18.479864031570287,0.0,1.0,0.0,1.0,1.5
34514,0.28926081568310713,0.28926081568310713,0.0,0.1,818.554140975497,19.311016057483027,0.0,1.0,0.0,1.0,1.5
34515,0.24696187325077867,0.24696187325077867,0.0,0.1,820.8422229637558,20.27908362484343,0.0,1.0,0.0,1.0,1.5
34516,0.39346837084988356,0.39346837084988356,0.0,0.1,822.252010604573,22.071664283084296,0.0,1.0,0.0,1.0,1.5
34517,0.23404467935773415,0.23404467935773415,0.0,0.1,827.6136096355069,27.655177177281338,0.0,1.0,0.0,1.0,1.5
34518,0.27893384038751573,0.27893384038751573,0.0,0.1,830.5456816639005,30.664921187751343,0.0,1.0,0.0,1.0,1.5
34519,0.09819285794801283,0.09819285794801283,1.0,0.1,832.8300321622686,33.4835081823232,0.0,1.0,0.0,1.0,1.5
34520,0.3654939150123215,0.3654939150123215,0.0,0.1,832.4730122155112,33.29352451694422,0.0,1.0,0.0,1.0,1.5
34521,0.1065910717324375,0.1065910717324375,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34522,0.14147220801102775,0.14147220801102775,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34523,0.21424825107853226,0.21424825107853226,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
34524,0.19168075639252521,0.19168075639252521,0.0,0.1,851.1433938535909,53.75250167486382,0.0,1.0,0.0,0.0,1.5
34525,0.1411551207598182,0.1411551207598182,0.0,0.1,854.267796346086,57.959266748551954,0.0,1.0,0.0,0.0,1.5
34526,0.1176475876635997,0.1176475876635997,0.0,0.1,856.7459514741156,59.72936375640363,0.0,1.0,0.0,0.0,1.5
34527,0.10365672241130765,0.10365672241130765,0.0,0.1,856.6651853208268,59.56733000771559,0.0,1.0,0.0,0.0,1.5
34528,0.018482575518992028,0.018482575518992028,1.0,0.1,855.2961406504996,57.63021911871514,0.0,1.0,0.0,0.0,1.5
34529,0.2751822896199282,0.2751822896199282,0.0,0.1,855.3009231074171,56.45261903803866,0.0,1.0,0.0,0.0,1.5
34530,0.12628824510757578,0.12628824510757578,0.0,0.1,855.4185023638265,56.60211164064624,0.0,1.0,0.0,0.0,1.5
34531,0.10311146893214755,0.10311146893214755,0.0,0.1,856.488736915429,57.31294035989384,0.0,1.0,0.0,0.0,1.5
34532,0.15799565516383085,0.15799565516383085,0.0,0.1,856.1336551817128,56.39824088689588,0.0,1.0,0.0,0.0,1.5
34533,0.24627410686613188,0.24627410686613188,0.0,0.1,849.9834928535716,49.83346598585616,0.0,1.0,0.0,1.0,1.5
34534,0.29449700510620636,0.29449700510620636,0.0,0.1,837.5254541308716,37.087507082367054,0.0,1.0,0.0,1.0,1.5
34535,0.19127215628304478,0.19127215628304478,0.0,0.1,829.2238174107196,28.590679214412898,0.0,1.0,0.0,1.0,1.5
34536,0.11088927624750373,0.11088927624750373,0.0,0.1,819.0439119627631,18.575904669898936,0.0,1.0,0.0,1.0,1.5
34537,0.0571902343245838,0.0571902343245838,1.0,0.1,813.8731964452895,17.491384547534174,0.0,1.0,0.0,1.0,1.5
34538,0.015222706051503221,0.015222706051503221,1.0,0.1,809.2633029764772,16.434988965149046,0.0,1.0,0.0,1.0,1.5
34539,0.12021739276354822,0.12021739276354822,0.0,0.1,807.102321580008,14.558278931846655,0.0,1.0,0.0,1.0,1.5
34540,0.20145559194225796,0.20145559194225796,0.0,0.1,806.593205963242,13.609159758192751,0.0,1.0,0.0,1.0,1.5
34541,0.060942488973138385,0.060942488973138385,1.0,0.1,806.1608394811482,11.456169080533018,0.0,1.0,0.0,1.0,1.5
34542,0.12613054478044794,0.12613054478044794,0.0,0.1,807.2113715954918,11.981667465331874,0.0,1.0,0.0,1.0,1.5
34543,0.05313368424902475,0.05313368424902475,1.0,0.1,808.1383603266149,14.014522230154068,0.0,1.0,0.0,1.0,1.5
34544,0.04359789647921791,0.04359789647921791,1.0,0.1,808.9203479258647,14.006653605858656,0.0,1.0,0.0,1.0,1.5
