,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],is close to edge,distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,dlc_is_investigating_left_dish,dlc_is_investigating_right_dish,object_investigation_radius[cm]
3899,0.0002952286467007226,0.0637693876873561,1.0,0.1,1.0,141.69938795207605,283.1328289795462,1.0,0.0,0.0,0.0,3.0
3900,0.001956619522076158,0.42262981676845013,0.0,0.1,1.0,142.11132547595383,285.9632485734468,1.0,0.0,0.0,0.0,3.0
3901,0.0003976447289543476,0.0858912614541391,1.0,0.1,1.0,143.20819134706255,287.87412801738833,1.0,0.0,0.0,0.0,3.0
3902,0.0002940034044090738,0.06350473535235994,1.0,0.1,1.0,143.97456991901234,289.20208942129824,1.0,0.0,0.0,0.0,3.0
3903,0.0005877823616583384,0.12696099011820108,0.0,0.1,1.0,143.77477890061823,289.49347014449756,1.0,0.0,0.0,0.0,3.0
3904,0.00045044997757350035,0.09729719515587608,1.0,0.1,1.0,144.3029204638312,291.29073667583117,1.0,0.0,0.0,0.0,3.0
3905,0.0009241432661631176,0.1996149454912334,0.0,0.1,1.0,144.1895810794128,291.6640652439184,1.0,0.0,0.0,0.0,3.0
3906,0.0012574492655315068,0.27160904135480546,0.0,0.1,1.0,142.99149846573394,292.2020443687184,1.0,0.0,0.0,0.0,3.0
3907,0.0005339593622248506,0.11533522224056772,0.0,0.1,1.0,141.64313215217737,291.83332121065877,1.0,0.0,0.0,0.0,3.0
3908,0.0007681073088664481,0.1659111787151528,0.0,0.1,1.0,139.1854256263147,290.4825755512181,1.0,0.0,0.0,0.0,3.0
3909,0.0007086518039601282,0.1530687896553877,0.0,0.1,1.0,137.7019544218498,289.694813790802,1.0,0.0,0.0,0.0,3.0
3910,0.00028078196133986396,0.06064890364941061,1.0,0.1,1.0,138.9981145486064,289.108310338246,1.0,0.0,0.0,0.0,3.0
3911,8.192278190998974e-05,0.01769532089255778,1.0,0.1,1.0,139.03616057698517,288.67472296365594,1.0,0.0,0.0,0.0,3.0
3912,0.00011359549456163332,0.024536626825312796,1.0,0.1,1.0,140.71637747066333,289.1843423586564,1.0,0.0,0.0,0.0,3.0
3913,0.00030092802387162565,0.06500045315627113,1.0,0.1,1.0,141.58774608669194,289.3790567564067,1.0,0.0,0.0,0.0,3.0
3914,0.0002919723531911437,0.06306602828928703,1.0,0.1,1.0,141.22218481360966,289.1556277577168,1.0,0.0,0.0,0.0,3.0
3915,0.0003433370169163789,0.07416079565393785,1.0,0.1,1.0,140.72560606397337,288.45571873846757,1.0,0.0,0.0,0.0,3.0
3916,0.00024654656033680847,0.05325405703275063,1.0,0.1,1.0,141.38047420384584,287.8741740143166,1.0,0.0,0.0,0.0,3.0
3917,0.0001301212789769464,0.028106196259020427,1.0,0.1,1.0,141.48091884203762,286.8261588629704,1.0,0.0,0.0,0.0,3.0
3918,0.0006995292144762161,0.1510983103268627,0.0,0.1,1.0,142.18826020212433,286.6354249215233,1.0,0.0,0.0,0.0,3.0
3919,0.0005495426035363001,0.11870120236384082,0.0,0.1,1.0,143.333211318717,287.4993522495271,1.0,0.0,0.0,0.0,3.0
3920,0.00015843987997380627,0.034223014074342153,1.0,0.1,1.0,144.2204216968815,289.0038509396433,1.0,0.0,0.0,0.0,3.0
3921,0.0014607884001674074,0.31553029443616004,0.0,0.1,1.0,144.35841132033863,290.8887807508481,1.0,0.0,0.0,0.0,3.0
3922,0.001089836017918062,0.2354045798703014,0.0,0.1,1.0,145.05538199307972,293.1761938394353,1.0,0.0,0.0,0.0,3.0
3923,0.00019712328254769737,0.042578629030302635,1.0,0.1,1.0,144.99768320492157,293.7453088215704,1.0,0.0,0.0,0.0,3.0
3924,0.0003180825982698525,0.06870584122628814,1.0,0.1,1.0,145.4309825858614,295.01345111538376,1.0,0.0,0.0,0.0,3.0
3925,0.00019348304787526518,0.04179233834105728,1.0,0.1,1.0,144.7377895090378,295.75308318359197,1.0,0.0,0.0,0.0,3.0
3926,0.00045404077107895737,0.0980728065530548,1.0,0.1,1.0,143.1542443087318,295.9186332780391,1.0,0.0,0.0,0.0,3.0
3927,2.4652761852480676e-05,0.005324996560135826,1.0,0.1,1.0,142.48088626566337,294.9887091689043,1.0,0.0,0.0,0.0,3.0
3928,0.00020577939530341545,0.04444834938553774,1.0,0.1,1.0,143.0306401445729,294.02885613501655,1.0,0.0,0.0,0.0,3.0
3929,0.00010928927145914953,0.0236064826351763,1.0,0.1,1.0,143.46919153441993,293.33280077950684,1.0,0.0,0.0,0.0,3.0
3930,0.00011980957270131392,0.02587886770348381,1.0,0.1,1.0,143.6901169975068,293.4523216144019,1.0,0.0,0.0,0.0,3.0
3931,0.0003273128024504946,0.07069956532930682,1.0,0.1,1.0,143.79551972900248,293.2854437469037,1.0,0.0,0.0,0.0,3.0
3932,0.00014191606065849116,0.030653869102234093,1.0,0.1,1.0,144.09622801954683,293.0752243900372,1.0,0.0,0.0,0.0,3.0
3933,0.0006067060212385942,0.13104850058753634,0.0,0.1,1.0,143.83248368499798,292.09803704344034,1.0,0.0,0.0,0.0,3.0
3934,9.484039393651365e-05,0.02048552509028695,1.0,0.1,1.0,143.14522103255644,291.82732061398394,1.0,0.0,0.0,0.0,3.0
3935,0.0002400663231785777,0.05185432580657278,1.0,0.1,1.0,142.62015770009646,291.55229101745033,1.0,0.0,0.0,0.0,3.0
3936,0.0001052274862297464,0.02272913702562522,1.0,0.1,1.0,143.01443233939554,291.5876375487192,1.0,0.0,0.0,0.0,3.0
3937,9.905094900217554e-05,0.021395004984469917,1.0,0.1,1.0,143.3025021961499,291.9046763246888,1.0,0.0,0.0,0.0,3.0
3938,0.0004869743502085621,0.10518645964504943,0.0,0.1,1.0,144.22685678587354,292.7592252637685,1.0,0.0,0.0,0.0,3.0
3939,0.00035335278333149963,0.07632420119960392,1.0,0.1,1.0,145.657373514945,294.0223742387454,1.0,0.0,0.0,0.0,3.0
3940,0.0007863934386734924,0.16986098275347436,0.0,0.1,1.0,146.87960103694573,294.59640305703414,1.0,0.0,0.0,0.0,3.0
3941,0.0003325778654477167,0.07183681893670682,1.0,0.1,1.0,148.35277659469418,295.04960734602,1.0,0.0,0.0,0.0,3.0
3942,0.00023669091321008948,0.05112523725337933,1.0,0.1,1.0,149.1238251524164,296.65268949372523,1.0,0.0,0.0,0.0,3.0
3943,0.0003498568917318776,0.07556908861408557,1.0,0.1,1.0,149.25291930499554,297.74136509012095,1.0,0.0,0.0,0.0,3.0
3944,5.839967571706475e-05,0.012614329954885985,1.0,0.1,1.0,149.58070291632663,298.09350216698687,1.0,0.0,0.0,0.0,3.0
3945,0.0008279739586458389,0.1788423750675012,0.0,0.1,1.0,149.5193913928688,297.43911860492113,1.0,0.0,0.0,0.0,3.0
3946,0.00044837854771252993,0.09684976630590647,1.0,0.1,1.0,149.29229174493858,297.36449088612164,1.0,0.0,0.0,0.0,3.0
3947,0.0003661777269299344,0.07909438901686583,1.0,0.1,1.0,147.35830883694035,296.37962376998246,1.0,0.0,0.0,0.0,3.0
3948,0.00032390525585940943,0.06996353526563244,1.0,0.1,1.0,146.6257145502258,296.33753326920856,1.0,0.0,0.0,0.0,3.0
3949,0.0005870447020008589,0.12680165563218554,0.0,0.1,1.0,144.88089007184948,295.66540128126866,1.0,0.0,0.0,0.0,3.0
3950,0.0003779765499690439,0.08164293479331348,1.0,0.1,1.0,143.97319141564446,294.9871106703756,1.0,0.0,0.0,0.0,3.0
3951,0.00017993821087306704,0.03886665354858248,1.0,0.1,1.0,144.63429135207681,294.0472522075432,1.0,0.0,0.0,0.0,3.0
3952,0.0005795357750433211,0.12517972740935737,0.0,0.1,1.0,145.1061143172311,294.7256321285423,1.0,0.0,0.0,0.0,3.0
3953,0.0005835722910873823,0.12605161487487457,0.0,0.1,1.0,145.14875595977443,294.86344714811554,1.0,0.0,0.0,0.0,3.0
3954,0.00035630349200156404,0.07696155427233783,1.0,0.1,1.0,144.2514964163098,294.4816849443568,1.0,0.0,0.0,0.0,3.0
3955,0.00022795838893413392,0.04923901200977293,1.0,0.1,1.0,144.19489719010008,294.97492880128465,1.0,0.0,0.0,0.0,3.0
3956,0.000308712315046741,0.06668186005009606,1.0,0.1,1.0,144.50494985905976,296.7352143969099,1.0,0.0,0.0,0.0,3.0
3957,0.0004754504279110965,0.10269729242879684,0.0,0.1,1.0,144.3064496544579,297.1410953010355,1.0,0.0,0.0,0.0,3.0
3958,0.0002510040074450706,0.054216865608135247,1.0,0.1,1.0,144.3084862785553,296.6068574954934,1.0,0.0,0.0,0.0,3.0
3959,9.337962259916295e-05,0.020169998481419198,1.0,0.1,1.0,144.59362422067582,298.4044223179101,1.0,0.0,0.0,0.0,3.0
3960,0.0010683857482382492,0.23077132161946182,0.0,0.1,1.0,143.8325463761341,297.15028910193973,1.0,0.0,0.0,0.0,3.0
3961,0.0014858930923654003,0.32095290795092646,0.0,0.1,1.0,140.21815808322336,293.6661783661028,1.0,0.0,0.0,0.0,3.0
3962,0.001747223983818461,0.3774003805047876,0.0,0.1,1.0,136.12393949611857,287.06334107377984,1.0,0.0,0.0,0.0,3.0
3963,0.0011872212915701066,0.25643979897914304,0.0,0.1,1.0,132.06522707638558,280.9270512436276,1.0,0.0,0.0,0.0,3.0
3964,0.0011329586275437393,0.2447190635494477,0.0,0.1,1.0,128.3512023688957,276.2719016266228,1.0,0.0,0.0,0.0,3.0
3965,0.001748309973159512,0.3776349542024546,0.0,0.1,1.0,124.71554980388285,276.3041228445346,1.0,0.0,0.0,0.0,3.0
3966,0.0014443462714410727,0.3119787946312717,0.0,0.1,1.0,124.58113557798353,277.132975265042,1.0,0.0,0.0,0.0,3.0
3967,0.0011658360486941797,0.2518205865179428,0.0,0.1,1.0,125.56143275025798,275.47695872577793,1.0,0.0,0.0,0.0,3.0
3968,0.0017340744679618882,0.37456008507976785,0.0,0.1,1.0,127.88310205808777,274.19414509818125,1.0,0.0,0.0,0.0,3.0
3969,0.0009580067258426515,0.20692945278201272,0.0,0.1,1.0,130.27261342731651,271.96844291546535,1.0,0.0,0.0,0.0,3.0
3970,0.000907676906060774,0.19605821170912718,0.0,0.1,1.0,128.28265068740797,268.47245526140586,1.0,0.0,0.0,0.0,3.0
3971,0.0010494274284005719,0.22667632453452355,0.0,0.1,1.0,127.78257425732384,265.30559054852836,1.0,0.0,0.0,0.0,3.0
3972,0.000653071425914213,0.14106342799747001,0.0,0.1,1.0,126.74411750656888,261.8836493900132,1.0,0.0,0.0,0.0,3.0
3973,0.0002644565561652126,0.05712261613168593,1.0,0.1,1.0,126.87661452565696,261.39899562216345,1.0,0.0,0.0,0.0,3.0
3974,0.0002690697748260549,0.05811907136242786,1.0,0.1,1.0,128.13343240786935,262.36923832732333,1.0,0.0,0.0,0.0,3.0
3975,0.0002166896243175495,0.04680495885259069,1.0,0.1,1.0,129.89563764927706,265.2854235727201,1.0,0.0,0.0,0.0,3.0
3976,0.0003492631605086851,0.07544084266987598,1.0,0.1,1.0,130.0290546322686,266.9695138324376,1.0,0.0,0.0,0.0,3.0
3977,0.0006287626013296969,0.13581272188721452,0.0,0.1,1.0,130.123768922371,268.0548944225393,1.0,0.0,0.0,0.0,3.0
3978,0.0006613265756225288,0.1428465403344662,0.0,0.1,1.0,130.98461644096577,264.8455621867785,1.0,0.0,0.0,0.0,3.0
3979,0.00020163674517950517,0.04355353695877312,1.0,0.1,1.0,130.712655499766,262.9298200672163,1.0,0.0,0.0,0.0,3.0
3980,0.0006207706087055315,0.1340864514803948,0.0,0.1,1.0,130.67425648891108,261.9502213969497,1.0,0.0,0.0,0.0,3.0
3981,8.287329538876677e-05,0.01790063180397362,1.0,0.1,1.0,131.85504452137073,262.10894856937074,1.0,0.0,0.0,0.0,3.0
3982,6.021567470058259e-05,0.013006585735325841,1.0,0.1,1.0,131.65820728069573,262.5311667174808,1.0,0.0,0.0,0.0,3.0
3983,0.00023979141826732499,0.0517949463457422,1.0,0.1,1.0,132.66667662753727,264.3087067093565,1.0,0.0,0.0,0.0,3.0
3984,0.00032231432800434464,0.06961989484893844,1.0,0.1,1.0,133.4783816053863,265.9278913211174,1.0,0.0,0.0,0.0,3.0
3985,0.00037513757380892995,0.08102971594272887,1.0,0.1,1.0,133.65010041194668,266.6662495381145,1.0,0.0,0.0,0.0,3.0
3986,0.00020851863417931975,0.045040024982733066,1.0,0.1,1.0,134.06212893579507,267.4101681756214,1.0,0.0,0.0,0.0,3.0
3987,0.0008901894631022708,0.1922809240300905,0.0,0.1,1.0,133.84845258201966,267.4701321180441,1.0,0.0,0.0,0.0,3.0
3988,0.000819263684078722,0.17696095576100399,0.0,0.1,1.0,132.4215103451017,267.9187752207421,1.0,0.0,0.0,0.0,3.0
3989,0.0002859797067395369,0.06177161665573997,1.0,0.1,1.0,135.2830295616888,272.5288600213994,1.0,0.0,0.0,0.0,3.0
3990,0.0007136977076372917,0.154158704849655,0.0,0.1,1.0,138.0407256121325,273.97252774250666,1.0,0.0,0.0,0.0,3.0
3991,0.0002461543855196595,0.05316934727224645,1.0,0.1,1.0,139.69738797450893,276.0348489383859,1.0,0.0,0.0,0.0,3.0
3992,0.0001365802630992611,0.029501336829440398,1.0,0.1,1.0,139.5554843498188,275.59223096107,1.0,0.0,0.0,0.0,3.0
3993,0.00030769843601888064,0.06646286218007821,1.0,0.1,1.0,139.21627305934533,274.7408305761327,1.0,0.0,0.0,0.0,3.0
3994,0.0002722672021766702,0.058809715670160766,1.0,0.1,1.0,138.55733127577855,273.62023007491547,1.0,0.0,0.0,0.0,3.0
3995,0.00013178682604102004,0.02846595442486033,1.0,0.1,1.0,138.14624686500812,273.357508099614,1.0,0.0,0.0,0.0,3.0
3996,0.0001815299423190897,0.039210467540923374,1.0,0.1,1.0,137.39313880942288,274.2355133751898,1.0,0.0,0.0,0.0,3.0
3997,0.00014015742688210109,0.030274004206533835,1.0,0.1,1.0,137.05632611059073,275.5886251265006,1.0,0.0,0.0,0.0,3.0
3998,0.0005153414507607806,0.11131375336432861,0.0,0.1,1.0,135.71157160708086,276.9121043929268,1.0,0.0,0.0,0.0,3.0
3999,0.00029577074712017204,0.06388648137795716,1.0,0.1,1.0,134.899295617376,279.1632492809318,1.0,0.0,0.0,0.0,3.0
4000,0.00024308626381222513,0.05250663298344063,1.0,0.1,1.0,137.4831298310428,281.55305403512233,1.0,0.0,0.0,0.0,3.0
4001,0.0008567483856297618,0.18505765129602855,0.0,0.1,1.0,137.85508190594854,283.66168943163103,1.0,0.0,0.0,0.0,3.0
4002,0.0005185187132058482,0.1120000420524632,0.0,0.1,1.0,139.4728872480288,284.9161385823091,1.0,0.0,0.0,0.0,3.0
4003,0.0003152493961492463,0.06809386956823721,1.0,0.1,1.0,140.43921071262199,286.1669356118128,1.0,0.0,0.0,0.0,3.0
4004,0.00030492140317174907,0.0658630230850978,1.0,0.1,1.0,139.91972128917268,286.92764506321436,1.0,0.0,0.0,0.0,3.0
4005,0.0010679929662428204,0.23068648070844924,0.0,0.1,1.0,139.59312571556984,288.23266188750114,1.0,0.0,0.0,0.0,3.0
4006,0.0005469951717851332,0.11815095710558877,0.0,0.1,1.0,138.26876167792847,287.3799395425154,1.0,0.0,0.0,0.0,3.0
4007,0.0002165575234679292,0.04677642506907271,1.0,0.1,1.0,136.40723118392356,286.182545540518,1.0,0.0,0.0,0.0,3.0
4008,0.00020232932296291922,0.043703133759990555,1.0,0.1,1.0,136.3674262380372,287.30461536633203,1.0,0.0,0.0,0.0,3.0
4009,0.0005601925283204479,0.12100158611721674,0.0,0.1,1.0,135.79834316905095,289.0097146281678,1.0,0.0,0.0,0.0,3.0
4010,0.0005062943450080587,0.10935957852174068,0.0,0.1,1.0,134.47841505194054,289.60173474892537,1.0,0.0,0.0,0.0,3.0
4011,0.0009074669425326229,0.19601285958704656,0.0,0.1,1.0,132.81272340609084,291.0858161979066,1.0,0.0,0.0,0.0,3.0
4012,0.0009127990279164637,0.19716459002995618,0.0,0.1,1.0,131.98591451611773,290.8738448987547,1.0,0.0,0.0,0.0,3.0
4013,0.0005305137634192224,0.11459097289855205,0.0,0.1,1.0,130.44552157393136,291.03499617418885,1.0,0.0,0.0,0.0,3.0
4014,6.700778372060189e-05,0.014473681283650008,1.0,0.1,1.0,131.99962331048002,291.0447047757437,1.0,0.0,0.0,0.0,3.0
4015,0.00016888456342537832,0.03647906569988172,1.0,0.1,1.0,132.57831739254223,290.85092464706344,1.0,0.0,0.0,0.0,3.0
4016,0.00024604216582077803,0.053145107817288054,1.0,0.1,1.0,132.64345703877393,290.6551804364019,1.0,0.0,0.0,0.0,3.0
4017,0.0005103323138829022,0.11023177979870687,0.0,0.1,1.0,132.47200494740042,289.67238520286486,1.0,0.0,0.0,0.0,3.0
4018,0.0003107209070918413,0.06711571593183772,1.0,0.1,1.0,132.4311205893118,288.1753604391996,1.0,0.0,0.0,0.0,3.0
4019,0.0003500729330325791,0.07561575353503709,1.0,0.1,1.0,129.94128928421975,285.492552749284,1.0,0.0,0.0,0.0,3.0
4020,0.0010745292294975979,0.2320983135714811,0.0,0.1,1.0,129.9738971615024,282.7650543400639,1.0,0.0,0.0,0.0,3.0
4021,0.0009890745152263119,0.21364009528888336,0.0,0.1,1.0,130.31738027050253,276.4617236135776,1.0,0.0,0.0,0.0,3.0
4022,0.0006977118707598624,0.15070576408413028,0.0,0.1,1.0,130.02778877356914,272.42455899635553,1.0,0.0,0.0,0.0,3.0
4023,0.0014711879548034688,0.3177765982375493,0.0,0.1,1.0,128.91872404291493,269.8062277148962,1.0,0.0,0.0,0.0,3.0
4024,0.0006292693864889022,0.1359221874816029,0.0,0.1,1.0,127.82625581138885,269.9103943416812,1.0,0.0,0.0,0.0,3.0
4025,0.0009962866848352674,0.21519792392441775,0.0,0.1,1.0,129.6167652850112,269.336463964686,1.0,0.0,0.0,0.0,3.0
4026,0.0018150970650153944,0.3920609660433252,0.0,0.1,1.0,130.04544681637827,266.96434605613035,1.0,0.0,0.0,0.0,3.0
4027,0.0016713158493283525,0.3610042234549241,0.0,0.1,1.0,131.18997313932744,265.5032489346478,1.0,0.0,0.0,0.0,3.0
4028,0.0007553211723872055,0.1631493732356364,0.0,0.1,1.0,131.67604758633684,262.64946492706014,1.0,0.0,0.0,0.0,3.0
4029,0.00033526986143206844,0.07241829006932679,1.0,0.1,1.0,131.12768425792459,261.1661331494033,1.0,0.0,0.0,0.0,3.0
4030,0.0005167696546701344,0.11162224540874904,0.0,0.1,1.0,127.92262464347996,257.09487415158156,1.0,0.0,0.0,0.0,3.0
4031,0.00034978281420634046,0.07555308786856954,1.0,0.1,1.0,127.59858298345367,255.5069830140733,1.0,0.0,0.0,0.0,3.0
4032,0.0002983522691053561,0.06444409012675692,1.0,0.1,0.0,127.14192309793873,253.97067024183838,1.0,0.0,0.0,0.0,3.0
4033,0.0003674208294652565,0.0793628991644954,1.0,0.1,0.0,127.21604439257567,253.66712907821756,1.0,0.0,0.0,0.0,3.0
4034,0.0003839641569601176,0.08293625790338541,1.0,0.1,0.0,126.54820486919606,252.8389717977622,1.0,0.0,0.0,0.0,3.0
4035,0.00021908712134559394,0.04732281821064829,1.0,0.1,0.0,125.63021150621023,251.8660226979034,1.0,0.0,0.0,0.0,3.0
4036,0.00010815877183289433,0.023362294715905174,1.0,0.1,0.0,126.24617059827824,251.50283864855422,1.0,0.0,0.0,0.0,3.0
4037,6.227800884869318e-05,0.013452049911317729,1.0,0.1,0.0,126.52952835929653,251.6724591533754,1.0,0.0,0.0,0.0,3.0
4038,0.00016198416682788297,0.03498858003482272,1.0,0.1,0.0,126.98357507808436,251.39089421861797,1.0,0.0,0.0,0.0,3.0
4039,0.0001777197960427497,0.03838747594523394,1.0,0.1,0.0,127.34764458736124,250.89593045974524,1.0,0.0,0.0,0.0,3.0
4040,0.00037214500550244057,0.08038332118852716,1.0,0.1,0.0,127.65331566829717,251.04932723849808,1.0,0.0,0.0,0.0,3.0
4041,0.00027154463866267014,0.05865364195113675,1.0,0.1,1.0,128.09775044249074,251.48668253470657,1.0,0.0,0.0,0.0,3.0
4042,0.0001628059589278863,0.035166087128423444,1.0,0.1,1.0,128.16761670157916,252.3615824697504,1.0,0.0,0.0,0.0,3.0
4043,0.00027734374343788037,0.059906248582582165,1.0,0.1,1.0,128.37475996644667,252.84062236870759,1.0,0.0,0.0,0.0,3.0
4044,0.0015077527569019318,0.3256745954908173,0.0,0.1,1.0,129.1194065643259,254.860640523093,1.0,0.0,0.0,0.0,3.0
4045,0.000422791345240602,0.09132293057197004,1.0,0.1,1.0,127.70138823721979,257.81377578947064,1.0,0.0,0.0,0.0,3.0
4046,0.0002878913900760716,0.06218454025643148,1.0,0.1,1.0,127.99985391336455,262.41556363548966,1.0,0.0,0.0,0.0,3.0
4047,0.00102827550760504,0.22210750964268863,0.0,0.1,1.0,129.4171882460523,265.233800471618,1.0,0.0,0.0,0.0,3.0
4048,0.0009144674717102328,0.1975249738894103,0.0,0.1,1.0,128.62289883724242,269.16484758357603,1.0,0.0,0.0,0.0,3.0
4049,0.000866158402704803,0.18709021498423747,0.0,0.1,1.0,126.8692316305486,270.4362355228096,1.0,0.0,0.0,0.0,3.0
4050,0.001064105164334159,0.22984671549617833,0.0,0.1,1.0,127.05792284262576,270.72700909335185,1.0,0.0,0.0,0.0,3.0
4051,0.0005503028478496711,0.11886541513552897,0.0,0.1,1.0,129.71901518309758,270.7323512370953,1.0,0.0,0.0,0.0,3.0
4052,0.0005950183545124438,0.12852396457468787,0.0,0.1,1.0,131.38668075280282,271.61077123382523,1.0,0.0,0.0,0.0,3.0
4053,0.0007631774570535287,0.1648463307235622,0.0,0.1,1.0,132.13286759622437,270.20448628979386,1.0,0.0,0.0,0.0,3.0
4054,0.0005699034445775839,0.12309914402875814,0.0,0.1,1.0,132.07686194619058,269.1177875335848,1.0,0.0,0.0,0.0,3.0
4055,0.00033629895544697025,0.07264057437654557,1.0,0.1,1.0,129.86936137661468,264.68026989542375,1.0,0.0,0.0,0.0,3.0
4056,0.0004736569919966716,0.10230991027128106,0.0,0.1,1.0,127.06276377063772,257.1592404190064,1.0,0.0,0.0,0.0,3.0
4057,0.0006155500956936004,0.13295882066981768,0.0,0.1,0.0,121.8391346651701,252.45728350089894,1.0,0.0,0.0,0.0,3.0
4058,0.0012361457684299888,0.2670074859808776,0.0,0.1,0.0,114.31338033720237,245.71886965056223,1.0,0.0,0.0,0.0,3.0
4059,0.001240293954887952,0.2679034942557976,0.0,0.1,0.0,110.33081599132856,241.70565415352024,1.0,0.0,0.0,0.0,3.0
4060,0.0008779354012806043,0.18963404667661052,0.0,0.1,0.0,107.38455167934448,240.23035860183626,1.0,0.0,0.0,0.0,3.0
4061,0.002681361363197598,0.5791740544506812,0.0,0.1,0.0,106.3788508868968,237.61088462920864,1.0,0.0,0.0,0.0,3.0
4062,0.00399803566797863,0.8635757042833843,0.0,0.1,0.0,108.13695988135758,232.61476568608524,1.0,0.0,0.0,0.0,3.0
4063,0.01158331921120535,2.501996949620356,0.0,0.1,0.0,111.6483561111295,226.9987557198787,1.0,0.0,0.0,0.0,3.0
4064,0.013762914332845563,2.9727894958946415,0.0,0.1,0.0,117.74130576810838,218.31899992323196,1.0,0.0,0.0,0.0,3.0
4065,0.017279381955393868,3.732346502365076,0.0,0.1,0.0,126.3123617696632,209.1238577760614,1.0,0.0,0.0,0.0,3.0
4066,0.01551641324166298,3.3515452601992037,0.0,0.1,0.0,134.81530584340277,202.38165999368312,1.0,0.0,0.0,0.0,3.0
4067,0.015586557239742536,3.3666963637843876,0.0,0.1,0.0,145.0997662799543,194.9582989201778,1.0,0.0,0.0,0.0,3.0
4068,0.014729850117425355,3.1816476253638766,0.0,0.1,0.0,152.24602578402136,185.1843668918152,1.0,0.0,0.0,0.0,3.0
4069,0.015643710078356014,3.3790413769248993,0.0,0.1,0.0,160.00138903064186,174.70339949306,1.0,0.0,0.0,0.0,3.0
4070,0.010526586406831608,2.2737426638756273,0.0,0.1,0.0,167.66508922525475,166.24403076699022,1.0,0.0,0.0,0.0,3.0
4071,0.010974192589406783,2.370425599311865,0.0,0.1,0.0,177.67640650947317,161.08320071871236,1.0,0.0,0.0,0.0,3.0
4072,0.004380397916956529,0.9461659500626103,0.0,0.1,0.0,183.73598155721564,157.5893075718877,1.0,0.0,0.0,0.0,3.0
4073,0.0021139614339042196,0.4566156697233114,0.0,0.1,0.0,182.06263676230816,156.42213021570913,1.0,0.0,0.0,0.0,3.0
4074,0.0012647236213179282,0.2731803022046725,0.0,0.1,0.0,183.04128071335293,157.29318122206556,1.0,0.0,0.0,0.0,3.0
4075,0.003565614076158906,0.7701726404503236,0.0,0.1,0.0,181.5095092254204,163.28124948762053,1.0,0.0,0.0,0.0,3.0
4076,0.0019555317547868874,0.4223948590339677,0.0,0.1,0.0,181.37071276595861,166.3131120839318,1.0,0.0,0.0,0.0,3.0
4077,0.0006162316415738732,0.1331060345799566,0.0,0.1,0.0,180.43334176164146,169.5945870810948,1.0,0.0,0.0,0.0,3.0
4078,0.0016070654008092787,0.3471261265748042,0.0,0.1,1.0,181.71576919748415,171.87553458512087,1.0,0.0,0.0,0.0,3.0
4079,0.0023738137310328577,0.5127437659030973,0.0,0.1,1.0,184.6459937284699,173.8512205490027,1.0,0.0,0.0,0.0,3.0
4080,0.0010654956419577258,0.23014705866286878,0.0,0.1,1.0,185.06834191148764,176.66533380099455,1.0,0.0,0.0,0.0,3.0
4081,0.0012481812487281703,0.26960714972528477,0.0,0.1,1.0,183.25550420264904,177.97269759867257,1.0,0.0,0.0,0.0,3.0
4082,0.0005233921749671279,0.11305270979289962,0.0,0.1,1.0,182.4948691440187,177.14061284607732,1.0,0.0,0.0,0.0,3.0
4083,0.0005636678736073234,0.12175226069918185,0.0,0.1,1.0,182.33526524901538,177.20591556511854,1.0,0.0,0.0,0.0,3.0
4084,0.000303054652256576,0.06545980488742043,1.0,0.1,1.0,181.80161754550358,177.923305776138,1.0,0.0,0.0,0.0,3.0
4085,0.001826749974561668,0.39457799450532033,0.0,0.1,1.0,182.02350579836704,175.54373638414913,1.0,0.0,0.0,0.0,3.0
4086,0.0017854227809034405,0.3856513206751431,0.0,0.1,0.0,182.87541476262462,167.38518659864963,1.0,0.0,0.0,0.0,3.0
4087,0.0024607364670447525,0.5315190768816666,0.0,0.1,0.0,185.03928939007457,162.2228826575457,1.0,0.0,0.0,0.0,3.0
4088,0.001890952614064001,0.4084457646378242,0.0,0.1,0.0,187.67704565146977,159.98824110667437,1.0,0.0,0.0,0.0,3.0
4089,0.0014333007354324044,0.3095929588533994,0.0,0.1,0.0,187.38216855918884,158.1408114104553,1.0,0.0,0.0,0.0,3.0
