,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm]
110,0.00020432528900711454,0.04413426242553674,1.0,0.05,736.7168703301728,66.275706718366,0.0,1.0,0.0,1.0,2.0
111,0.0007731654635724658,0.16700374013165262,0.0,0.05,736.1513836826209,66.7762313839663,0.0,1.0,0.0,1.0,2.0
112,0.001213675584336856,0.26215392621676087,0.0,0.05,738.7510267145693,64.314143976025,0.0,1.0,0.0,1.0,2.0
113,0.0008950685025172115,0.19333479654371769,0.0,0.05,741.9670947717609,61.41948969679825,0.0,1.0,0.0,1.0,2.0
114,0.0002209615431483396,0.047727693320041356,1.0,0.05,744.9139252341805,58.5185198279504,0.0,1.0,0.0,1.0,2.0
115,0.00019035090959209334,0.04111579647189217,1.0,0.05,745.6221425107223,57.57400346313659,0.0,1.0,0.0,1.0,2.0
116,0.0009353155644625245,0.2020281619239053,0.0,0.05,746.5525258147998,56.69232371817399,0.0,1.0,0.0,1.0,2.0
117,0.001089590257218877,0.23535149555927742,0.0,0.05,746.3968489885503,56.654381099203945,0.0,1.0,0.0,1.0,2.0
118,0.0007143030593574441,0.15428946082120792,0.0,0.05,745.9165239424643,57.01315602617424,0.0,1.0,0.0,1.0,2.0
119,0.0003482002984223767,0.07521126445923337,0.0,0.05,745.590882879071,57.393205563164784,0.0,1.0,0.0,1.0,2.0
120,0.0003600969334075863,0.07778093761603865,0.0,0.05,745.6856655645229,57.282743584380526,0.0,1.0,0.0,1.0,2.0
121,0.0005292721433690651,0.11432278296771806,0.0,0.05,746.6529059586197,56.3117890585978,0.0,1.0,0.0,1.0,2.0
122,0.0002225899449946331,0.04807942811884075,1.0,0.05,747.2900914170715,55.6399879223927,0.0,1.0,0.0,1.0,2.0
